0,1.5079644737231
0.005,1.46058899682839
0.01,1.32143934159238
0.015,1.09925879261018
0.02,0.808007770897238
0.025,0.465986649294112
0.03,0.094685872736821
0.035,-0.282564365434805
0.04,-0.642060045327119
0.045,-0.961212731239862
0.05,-1.21996888615566
0.055,-1.40206990922259
0.06,-1.49607372344064
0.065,-1.49607372344064
0.07,-1.40206990922259
0.075,-1.21996888615566
0.08,-0.961212731239862
0.085,-0.642060045327119
0.09,-0.282564365434805
0.095,0.09468587273682
0.1,0.465986649294112
0.105,0.808007770897237
0.11,1.09925879261018
0.115,1.32143934159238
0.12,1.46058899682839
0.125,1.5079644737231
0.13,1.46058899682839
0.135,1.32143934159238
0.14,1.09925879261018
0.145,0.808007770897239
0.15,0.465986649294112
0.155,0.094685872736821
0.16,-0.282564365434806
0.165,-0.64206004532712
0.17,-0.961212731239863
0.175,-1.21996888615566
0.18,-1.40206990922259
0.185,-1.49607372344064
0.19,-1.49607372344064
0.195,-1.40206990922259
0.2,-1.21996888615566
0.205,-0.961212731239862
0.21,-0.642060045327121
0.215,-0.282564365434807
0.22,0.09468587273682
0.225,0.465986649294111
0.23,0.808007770897238
0.235,1.09925879261018
0.24,1.32143934159238
0.245,1.46058899682839
0.25,1.5079644737231
0.255,1.46058899682839
0.26,1.32143934159238
0.265,1.09925879261018
0.27,0.808007770897237
0.275,0.46598664929411
0.28,0.094685872736819
0.285,-0.282564365434805
0.29,-0.642060045327118
0.295,-0.961212731239861
0.3,-1.21996888615566
0.305,-1.40206990922259
0.31,-1.49607372344064
0.315,-1.49607372344064
0.32,-1.40206990922259
0.325,-1.21996888615566
0.33,-0.96121273123986
0.335,-0.642060045327119
0.34,-0.282564365434802
0.345,0.094685872736822
0.35,0.465986649294111
0.355,0.808007770897236
0.36,1.09925879261018
0.365,1.32143934159238
0.37,1.46058899682839
0.375,1.5079644737231
0.38,1.46058899682839
0.385,1.32143934159238
0.39,1.09925879261018
0.395,0.808007770897238
0.4,0.465986649294113
0.405,0.094685872736819
0.41,-0.282564365434805
0.415,-0.642060045327122
0.42,-0.961212731239858
0.425,-1.21996888615566
0.43,-1.40206990922259
0.435,-1.49607372344064
0.44,-1.49607372344064
0.445,-1.40206990922259
0.45,-1.21996888615566
0.455,-0.96121273123986
0.46,-0.64206004532712
0.465,-0.282564365434802
0.47,0.094685872736822
0.475,0.465986649294111
0.48,0.808007770897235
0.485,1.09925879261018
0.49,1.32143934159238
0.495,1.46058899682839
0.5,1.5079644737231
0.505,1.46058899682839
0.51,1.32143934159238
0.515,1.09925879261018
0.52,0.808007770897238
0.525,0.465986649294113
0.53,0.09468587273682
0.535,-0.282564365434804
0.54,-0.642060045327122
0.545,-0.961212731239862
0.55,-1.21996888615566
0.555,-1.40206990922259
0.56,-1.49607372344064
0.565,-1.49607372344064
0.57,-1.40206990922259
0.575,-1.21996888615566
0.58,-0.961212731239865
0.585,-0.642060045327125
0.59,-0.282564365434808
0.595,0.094685872736816
0.6,0.46598664929411
0.605,0.808007770897235
0.61,1.09925879261018
0.615,1.32143934159238
0.62,1.46058899682839
0.625,1.5079644737231
0.63,1.46058899682839
0.635,1.32143934159238
0.64,1.09925879261018
0.645,0.808007770897238
0.65,0.465986649294114
0.655,0.094685872736825
0.66,-0.282564365434809
0.665,-0.642060045327121
0.67,-0.961212731239862
0.675,-1.21996888615566
0.68,-1.40206990922259
0.685,-1.49607372344064
0.69,-1.49607372344064
0.695,-1.40206990922259
0.7,-1.21996888615566
0.705,-0.961212731239865
0.71,-0.642060045327125
0.715,-0.282564365434813
0.72,0.094685872736821
0.725,0.46598664929411
0.73,0.808007770897235
0.735,1.09925879261018
0.74,1.32143934159238
0.745,1.46058899682839
0.75,1.5079644737231
0.755,1.46058899682839
0.76,1.32143934159239
0.765,1.09925879261018
0.77,0.808007770897238
0.775,0.465986649294114
0.78,0.094685872736826
0.785,-0.282564365434809
0.79,-0.642060045327121
0.795,-0.961212731239862
0.8,-1.21996888615566
0.805,-1.40206990922259
0.81,-1.49607372344064
0.815,-1.49607372344064
0.82,-1.40206990922259
0.825,-1.21996888615566
0.83,-0.961212731239857
0.835,-0.642060045327125
0.84,-0.282564365434814
0.845,0.094685872736821
0.85,0.46598664929411
0.855,0.808007770897234
0.86,1.09925879261018
0.865,1.32143934159238
0.87,1.46058899682839
0.875,1.5079644737231
0.88,1.46058899682839
0.885,1.32143934159239
0.89,1.09925879261018
0.895,0.808007770897239
0.9,0.465986649294115
0.905,0.094685872736826
0.91,-0.282564365434809
0.915,-0.642060045327121
0.92,-0.961212731239861
0.925,-1.21996888615566
0.93,-1.40206990922259
0.935,-1.49607372344064
0.94,-1.49607372344064
0.945,-1.40206990922259
0.95,-1.21996888615566
0.955,-0.961212731239857
0.96,-0.642060045327126
0.965,-0.282564365434814
0.97,0.09468587273682
0.975,0.465986649294109
0.98,0.808007770897234
0.985,1.09925879261018
0.99,1.32143934159238
0.995,1.46058899682839
1,1.5079644737231
1.005,1.46058899682839
1.01,1.32143934159239
1.015,1.09925879261018
1.02,0.808007770897239
1.025,0.465986649294125
1.03,0.094685872736826
1.035,-0.282564365434798
1.04,-0.64206004532712
1.045,-0.961212731239853
1.05,-1.21996888615566
1.055,-1.40206990922259
1.06,-1.49607372344064
1.065,-1.49607372344064
1.07,-1.40206990922259
1.075,-1.21996888615566
1.08,-0.961212731239858
1.085,-0.642060045327126
1.09,-0.282564365434804
1.095,0.09468587273682
1.1,0.465986649294119
1.105,0.808007770897234
1.11,1.09925879261018
1.115,1.32143934159238
1.12,1.4605889968284
1.125,1.5079644737231
1.13,1.46058899682839
1.135,1.32143934159239
1.14,1.09925879261018
1.145,0.808007770897239
1.15,0.465986649294105
1.155,0.094685872736827
1.16,-0.282564365434797
1.165,-0.64206004532712
1.17,-0.961212731239853
1.175,-1.21996888615566
1.18,-1.40206990922259
1.185,-1.49607372344064
1.19,-1.49607372344064
1.195,-1.40206990922259
1.2,-1.21996888615566
1.205,-0.961212731239858
1.21,-0.642060045327127
1.215,-0.282564365434804
1.22,0.09468587273682
1.225,0.465986649294119
1.23,0.808007770897233
1.235,1.09925879261018
1.24,1.32143934159238
1.245,1.4605889968284
1.25,1.5079644737231
1.255,1.46058899682839
1.26,1.32143934159239
1.265,1.09925879261018
1.27,0.80800777089724
1.275,0.465986649294105
1.28,0.094685872736816
1.285,-0.282564365434786
1.29,-0.64206004532712
1.295,-0.961212731239861
1.3,-1.21996888615566
1.305,-1.40206990922259
1.31,-1.49607372344064
1.315,-1.49607372344064
1.32,-1.40206990922259
1.325,-1.21996888615567
1.33,-0.961212731239858
1.335,-0.642060045327117
1.34,-0.282564365434805
1.345,0.094685872736819
1.35,0.465986649294108
1.355,0.808007770897233
1.36,1.09925879261019
1.365,1.32143934159238
1.37,1.4605889968284
1.375,1.5079644737231
1.38,1.46058899682839
1.385,1.32143934159238
1.39,1.09925879261018
1.395,0.80800777089724
1.4,0.465986649294116
1.405,0.094685872736827
1.41,-0.282564365434797
1.415,-0.64206004532711
1.42,-0.961212731239852
1.425,-1.21996888615567
1.43,-1.40206990922258
1.435,-1.49607372344064
1.44,-1.49607372344064
1.445,-1.40206990922259
1.45,-1.21996888615566
1.455,-0.961212731239867
1.46,-0.642060045327127
1.465,-0.282564365434794
1.47,0.094685872736808
1.475,0.465986649294118
1.48,0.808007770897242
1.485,1.09925879261018
1.49,1.32143934159238
1.495,1.46058899682839
1.5,1.5079644737231
1.505,1.46058899682839
1.51,1.32143934159239
1.515,1.09925879261017
1.52,0.808007770897249
1.525,0.465986649294106
1.53,0.094685872736817
1.535,-0.282564365434807
1.54,-0.642060045327119
1.545,-0.96121273123986
1.55,-1.21996888615566
1.555,-1.40206990922259
1.56,-1.49607372344064
1.565,-1.49607372344064
1.57,-1.40206990922259
1.575,-1.21996888615567
1.58,-0.961212731239859
1.585,-0.642060045327118
1.59,-0.282564365434805
1.595,0.094685872736819
1.6,0.465986649294107
1.605,0.808007770897233
1.61,1.09925879261019
1.615,1.32143934159238
1.62,1.4605889968284
1.625,1.5079644737231
1.63,1.46058899682839
1.635,1.32143934159238
1.64,1.09925879261018
1.645,0.808007770897241
1.65,0.465986649294117
1.655,0.094685872736828
1.66,-0.282564365434817
1.665,-0.642060045327109
1.67,-0.961212731239852
1.675,-1.21996888615567
1.68,-1.40206990922258
1.685,-1.49607372344064
1.69,-1.49607372344064
1.695,-1.40206990922259
1.7,-1.21996888615567
1.705,-0.961212731239868
1.71,-0.642060045327128
1.715,-0.282564365434795
1.72,0.094685872736808
1.725,0.465986649294117
1.73,0.808007770897241
1.735,1.09925879261018
1.74,1.32143934159238
1.745,1.46058899682839
1.75,1.5079644737231
1.755,1.46058899682839
1.76,1.32143934159239
1.765,1.09925879261017
1.77,0.80800777089725
1.775,0.465986649294107
1.78,0.094685872736818
1.785,-0.282564365434806
1.79,-0.642060045327118
1.795,-0.96121273123986
1.8,-1.21996888615566
1.805,-1.40206990922259
1.81,-1.49607372344064
1.815,-1.49607372344064
1.82,-1.40206990922259
1.825,-1.21996888615567
1.83,-0.96121273123986
1.835,-0.642060045327118
1.84,-0.282564365434806
1.845,0.094685872736818
1.85,0.465986649294107
1.855,0.808007770897232
1.86,1.09925879261019
1.865,1.32143934159238
1.87,1.4605889968284
1.875,1.5079644737231
1.88,1.46058899682839
1.885,1.32143934159238
1.89,1.09925879261018
1.895,0.808007770897241
1.9,0.465986649294117
1.905,0.094685872736829
