0,3.0159289474462
0.0005,3.01211969831241
0.001,3.00070157340494
0.0015,2.98170341589827
0.002,2.95517321678706
0.0025,2.92117799365679
0.003,2.87980362139144
0.0035,2.83115461524616
0.004,2.77535386683262
0.0045,2.71254233368415
0.005,2.64287868318476
0.0055,2.56653889176159
0.006,2.48371580035314
0.0065,2.39461862727636
0.007,2.29947243972299
0.0075,2.19851758522036
0.008,2.09200908449259
0.0085,1.98021598725618
0.009,1.86342069257705
0.0095,1.74191823550598
0.01,1.61601554179448
0.0105,1.4860306525737
0.011,1.35229192095495
0.0115,1.21513718258121
0.012,1.07491290222498
0.0125,0.931973298588224
0.013,0.78667944951517
0.0135,0.639398379878334
0.014,0.49050213444184
0.0145,0.340366838044063
0.015,0.189371745473643
0.0155,0.037898283438967
0.016,-0.113670912948791
0.0165,-0.264952966745172
0.017,-0.415565726352827
0.0175,-0.565128730869611
0.018,-0.713264171165845
0.0185,-0.859597844262967
0.019,-1.00376009860274
0.0195,-1.14538676781914
0.02,-1.28412009065424
0.0205,-1.41960961469418
0.021,-1.55151308164237
0.0215,-1.67949729189368
0.022,-1.8032389462255
0.0225,-1.92242546247972
0.023,-2.03675576517233
0.0235,-2.14594104603622
0.024,-2.24970549357597
0.0245,-2.34778698979158
0.025,-2.43993777231132
0.0255,-2.52592506026098
0.026,-2.60553164228851
0.0265,-2.67855642525884
0.027,-2.7448149422325
0.0275,-2.80413981844518
0.028,-2.85638119411088
0.0285,-2.90140710298074
0.029,-2.93910380570126
0.0295,-2.96937607712974
0.03,-2.99214744688128
0.0305,-3.0073603924996
0.031,-3.01497648476379
0.0315,-3.01497648476379
0.032,-3.0073603924996
0.0325,-2.99214744688128
0.033,-2.96937607712974
0.0335,-2.93910380570126
0.034,-2.90140710298074
0.0345,-2.85638119411088
0.035,-2.80413981844518
0.0355,-2.7448149422325
0.036,-2.67855642525884
0.0365,-2.60553164228851
0.037,-2.52592506026098
0.0375,-2.43993777231132
0.038,-2.34778698979158
0.0385,-2.24970549357597
0.039,-2.14594104603622
0.0395,-2.03675576517233
0.04,-1.92242546247972
0.0405,-1.8032389462255
0.041,-1.67949729189367
0.0415,-1.55151308164237
0.042,-1.41960961469418
0.0425,-1.28412009065424
0.043,-1.14538676781914
0.0435,-1.00376009860273
0.044,-0.85959784426297
0.0445,-0.713264171165845
0.045,-0.56512873086961
0.0455,-0.415565726352828
0.046,-0.264952966745172
0.0465,-0.113670912948792
0.047,0.037898283438966
0.0475,0.189371745473641
0.048,0.340366838044063
0.0485,0.49050213444184
0.049,0.639398379878333
0.0495,0.786679449515171
0.05,0.931973298588223
0.0505,1.07491290222498
0.051,1.21513718258121
0.0515,1.35229192095495
0.052,1.48603065257371
0.0525,1.61601554179447
0.053,1.74191823550598
0.0535,1.86342069257705
0.054,1.98021598725618
0.0545,2.09200908449259
0.055,2.19851758522036
0.0555,2.29947243972299
0.056,2.39461862727635
0.0565,2.48371580035314
0.057,2.56653889176159
0.0575,2.64287868318476
0.058,2.71254233368415
0.0585,2.77535386683262
0.059,2.83115461524616
0.0595,2.87980362139144
0.06,2.92117799365679
0.0605,2.95517321678706
0.061,2.98170341589827
0.0615,3.00070157340494
0.062,3.01211969831241
0.0625,3.0159289474462
0.063,3.01211969831241
0.0635,3.00070157340494
0.064,2.98170341589827
0.0645,2.95517321678706
0.065,2.92117799365679
0.0655,2.87980362139144
0.066,2.83115461524616
0.0665,2.77535386683262
0.067,2.71254233368415
0.0675,2.64287868318476
0.068,2.56653889176159
0.0685,2.48371580035314
0.069,2.39461862727636
0.0695,2.29947243972299
0.07,2.19851758522036
0.0705,2.09200908449259
0.071,1.98021598725618
0.0715,1.86342069257705
0.072,1.74191823550597
0.0725,1.61601554179448
0.073,1.48603065257371
0.0735,1.35229192095496
0.074,1.21513718258121
0.0745,1.07491290222498
0.075,0.931973298588225
0.0755,0.786679449515173
0.076,0.639398379878334
0.0765,0.490502134441842
0.077,0.340366838044064
0.0775,0.189371745473642
0.078,0.037898283438968
0.0785,-0.113670912948791
0.079,-0.264952966745171
0.0795,-0.415565726352827
0.08,-0.565128730869611
0.0805,-0.713264171165841
0.081,-0.859597844262966
0.0815,-1.00376009860274
0.082,-1.14538676781914
0.0825,-1.28412009065424
0.083,-1.41960961469418
0.0835,-1.55151308164237
0.084,-1.67949729189368
0.0845,-1.8032389462255
0.085,-1.92242546247973
0.0855,-2.03675576517233
0.086,-2.14594104603622
0.0865,-2.24970549357597
0.087,-2.34778698979158
0.0875,-2.43993777231132
0.088,-2.52592506026097
0.0885,-2.60553164228851
0.089,-2.67855642525884
0.0895,-2.7448149422325
0.09,-2.80413981844518
0.0905,-2.85638119411088
0.091,-2.90140710298074
0.0915,-2.93910380570126
0.092,-2.96937607712974
0.0925,-2.99214744688128
0.093,-3.0073603924996
0.0935,-3.01497648476379
0.094,-3.01497648476379
0.0945,-3.0073603924996
0.095,-2.99214744688128
0.0955,-2.96937607712974
0.096,-2.93910380570126
0.0965,-2.90140710298074
0.097,-2.85638119411088
0.0975,-2.80413981844518
0.098,-2.7448149422325
0.0985,-2.67855642525884
0.099,-2.60553164228851
0.0995,-2.52592506026097
0.1,-2.43993777231133
0.1005,-2.34778698979158
0.101,-2.24970549357597
0.1015,-2.14594104603622
0.102,-2.03675576517233
0.1025,-1.92242546247972
0.103,-1.8032389462255
0.1035,-1.67949729189367
0.104,-1.55151308164237
0.1045,-1.41960961469418
0.105,-1.28412009065424
0.1055,-1.14538676781914
0.106,-1.00376009860274
0.1065,-0.859597844262968
0.107,-0.713264171165844
0.1075,-0.565128730869613
0.108,-0.415565726352829
0.1085,-0.264952966745173
0.109,-0.11367091294879
0.1095,0.037898283438963
0.11,0.18937174547364
0.1105,0.340366838044062
0.111,0.490502134441839
0.1115,0.639398379878335
0.112,0.786679449515168
0.1125,0.931973298588223
0.113,1.07491290222498
0.1135,1.21513718258121
0.114,1.35229192095496
0.1145,1.4860306525737
0.115,1.61601554179448
0.1155,1.74191823550598
0.116,1.86342069257705
0.1165,1.98021598725618
0.117,2.09200908449259
0.1175,2.19851758522036
0.118,2.299472439723
0.1185,2.39461862727636
0.119,2.48371580035314
0.1195,2.56653889176159
0.12,2.64287868318476
0.1205,2.71254233368415
0.121,2.77535386683262
0.1215,2.83115461524616
0.122,2.87980362139144
0.1225,2.92117799365679
0.123,2.95517321678706
0.1235,2.98170341589827
0.124,3.00070157340494
0.1245,3.01211969831241
0.125,3.0159289474462
0.1255,3.01211969831241
0.126,3.00070157340494
0.1265,2.98170341589827
0.127,2.95517321678706
0.1275,2.92117799365679
0.128,2.87980362139144
0.1285,2.83115461524616
0.129,2.77535386683262
0.1295,2.71254233368415
0.13,2.64287868318476
0.1305,2.56653889176159
0.131,2.48371580035314
0.1315,2.39461862727636
0.132,2.29947243972299
0.1325,2.19851758522036
0.133,2.09200908449259
0.1335,1.98021598725618
0.134,1.86342069257705
0.1345,1.74191823550598
0.135,1.61601554179447
0.1355,1.48603065257371
0.136,1.35229192095495
0.1365,1.21513718258121
0.137,1.07491290222498
0.1375,0.93197329858822
0.138,0.786679449515171
0.1385,0.639398379878332
0.139,0.490502134441837
0.1395,0.34036683804406
0.14,0.189371745473637
0.1405,0.037898283438966
0.141,-0.113670912948793
0.1415,-0.264952966745175
0.142,-0.415565726352831
0.1425,-0.56512873086961
0.143,-0.713264171165846
0.1435,-0.859597844262971
0.144,-1.00376009860274
0.1445,-1.14538676781913
0.145,-1.28412009065424
0.1455,-1.41960961469418
0.146,-1.55151308164237
0.1465,-1.67949729189367
0.147,-1.8032389462255
0.1475,-1.92242546247972
0.148,-2.03675576517233
0.1485,-2.14594104603622
