0,0.565486677646163
0.01,0.555470353908749
0.02,0.525776215958471
0.03,0.477456193436011
0.04,0.412222047228817
0.05,0.332384729488282
0.06,0.24077251699767
0.07,0.140630818057053
0.08,0.035507202276308
0.09,-0.070874273846929
0.1,-0.174744993485292
0.11,-0.272425284611611
0.12,-0.360454774214948
0.13,-0.435714973739652
0.14,-0.495539753097143
0.15,-0.53780978965348
0.16,-0.561027646290239
0.17,-0.564370818860972
0.18,-0.547720873810648
0.19,-0.511667643743379
0.2,-0.457488332308373
0.21,-0.38710226862391
0.22,-0.303002914086465
0.23,-0.208169530257638
0.24,-0.105961637038052
0.25,-1.03878217460977E-16
0.26,0.105961637038052
0.27,0.208169530257638
0.28,0.303002914086464
0.29,0.387102268623909
0.3,0.457488332308374
0.31,0.511667643743379
0.32,0.547720873810648
0.33,0.564370818860972
0.34,0.561027646290239
0.35,0.53780978965348
0.36,0.495539753097143
0.37,0.435714973739652
0.38,0.360454774214948
0.39,0.272425284611611
0.4,0.174744993485292
0.41,0.070874273846929
0.42,-0.035507202276308
0.43,-0.140630818057053
0.44,-0.240772516997669
0.45,-0.332384729488282
0.46,-0.412222047228818
0.47,-0.477456193436012
0.48,-0.525776215958472
0.49,-0.555470353908749
0.5,-0.565486677646163
0.51,-0.555470353908749
0.52,-0.525776215958472
0.53,-0.477456193436011
0.54,-0.412222047228817
0.55,-0.332384729488282
0.56,-0.24077251699767
0.57,-0.140630818057052
0.58,-0.035507202276309
0.59,0.070874273846928
0.6,0.174744993485293
0.61,0.27242528461161
0.62,0.360454774214948
0.63,0.435714973739652
0.64,0.495539753097143
0.65,0.53780978965348
0.66,0.561027646290239
0.67,0.564370818860972
0.68,0.547720873810648
0.69,0.511667643743379
0.7,0.457488332308373
0.71,0.387102268623911
0.72,0.303002914086465
0.73,0.208169530257638
0.74,0.105961637038053
0.75,3.1163465238293E-16
0.76,-0.105961637038052
0.77,-0.208169530257638
0.78,-0.303002914086464
0.79,-0.38710226862391
0.8,-0.457488332308373
0.81,-0.51166764374338
0.82,-0.547720873810648
0.83,-0.564370818860972
0.84,-0.561027646290239
0.85,-0.53780978965348
0.86,-0.495539753097143
0.87,-0.435714973739653
0.88,-0.360454774214949
0.89,-0.272425284611611
0.9,-0.174744993485292
0.91,-0.07087427384693
0.92,0.035507202276308
0.93,0.140630818057053
0.94,0.240772516997671
0.95,0.332384729488283
0.96,0.412222047228817
0.97,0.477456193436011
0.98,0.525776215958471
0.99,0.555470353908749
1,0.565486677646163
1.01,0.55547035390875
1.02,0.525776215958471
1.03,0.477456193436011
1.04,0.412222047228818
1.05,0.332384729488282
1.06,0.24077251699767
1.07,0.140630818057053
1.08,0.035507202276307
1.09,-0.070874273846929
1.1,-0.174744993485292
1.11,-0.272425284611612
1.12,-0.360454774214948
1.13,-0.435714973739651
1.14,-0.495539753097144
1.15,-0.537809789653479
1.16,-0.561027646290239
1.17,-0.564370818860972
1.18,-0.547720873810648
1.19,-0.51166764374338
1.2,-0.457488332308374
1.21,-0.387102268623911
1.22,-0.303002914086466
1.23,-0.208169530257639
1.24,-0.105961637038053
1.25,-1.52389721473137E-15
1.26,0.105961637038052
1.27,0.208169530257638
1.28,0.303002914086465
1.29,0.38710226862391
1.3,0.457488332308373
1.31,0.51166764374338
1.32,0.547720873810648
1.33,0.564370818860972
1.34,0.561027646290239
1.35,0.53780978965348
