0,0
0.001,6657.76600962184
0.002,13079.6773391727
0.003,19038.2345782067
0.004,24322.3528659364
0.005,28744.8396776606
0.006,32149.026213276
0.007,34414.3174676262
0.008,35460.4643686817
0.009,35250.4066409238
0.01,33791.5856840809
0.011,31135.6809578337
0.012,27376.7792111912
0.013,22648.041412501
0.014,17116.9854557589
0.015,10979.5517556998
0.016,4453.16196092047
0.017,-2230.98331641551
0.018,-8836.09489752721
0.019,-15128.183411724
0.02,-20884.3484865163
0.021,-25900.6751044359
0.022,-29999.4573941904
0.023,-33035.4939497475
0.024,-34901.231662533
0.025,-35530.5758439217
0.026,-34901.231662533
0.027,-33035.4939497475
0.028,-29999.4573941904
0.029,-25900.6751044359
0.03,-20884.3484865164
0.031,-15128.1834117241
0.032,-8836.09489752722
0.033,-2230.98331641554
0.034,4453.16196092046
0.035,10979.5517556998
0.036,17116.9854557589
0.037,22648.0414125009
0.038,27376.7792111912
0.039,31135.6809578337
0.04,33791.5856840809
0.041,35250.4066409238
0.042,35460.4643686817
0.043,34414.3174676262
0.044,32149.026213276
0.045,28744.8396776607
0.046,24322.3528659364
0.047,19038.2345782067
0.048,13079.6773391727
0.049,6657.76600962187
0.05,1.30537217937363E-11
0.051,-6657.76600962185
0.052,-13079.6773391727
0.053,-19038.2345782067
0.054,-24322.3528659363
0.055,-28744.8396776606
0.056,-32149.026213276
0.057,-34414.3174676262
0.058,-35460.4643686817
0.059,-35250.4066409238
0.06,-33791.5856840809
0.061,-31135.6809578337
0.062,-27376.7792111912
0.063,-22648.041412501
0.064,-17116.985455759
0.065,-10979.5517556998
0.066,-4453.16196092052
0.067,2230.98331641548
0.068,8836.09489752719
0.069,15128.183411724
0.07,20884.3484865163
0.071,25900.675104436
0.072,29999.4573941904
0.073,33035.4939497475
0.074,34901.231662533
0.075,35530.5758439217
0.076,34901.231662533
0.077,33035.4939497475
0.078,29999.4573941904
0.079,25900.675104436
0.08,20884.3484865164
0.081,15128.1834117241
0.082,8836.09489752723
0.083,2230.98331641552
0.084,-4453.16196092042
0.085,-10979.5517556997
0.086,-17116.9854557589
0.087,-22648.0414125009
0.088,-27376.7792111912
0.089,-31135.6809578337
0.09,-33791.5856840808
0.091,-35250.4066409237
0.092,-35460.4643686817
0.093,-34414.3174676263
0.094,-32149.026213276
0.095,-28744.8396776607
0.096,-24322.3528659364
0.097,-19038.2345782067
0.098,-13079.6773391728
0.099,-6657.76600962183
0.1,-2.61074435874726E-11
0.101,6657.76600962177
0.102,13079.6773391727
