0,0
0.001,82364.5541304976
0.002,149051.353483152
0.003,187366.839545965
0.004,190017.816829346
0.005,156499.682689486
0.006,93192.476370243
0.007,12146.4647227067
0.008,-71211.5766243847
0.009,-141014.786679707
0.01,-183976.410946663
0.011,-191918.880600585
0.012,-163330.379146148
0.013,-103652.610481348
0.014,-24244.9928983448
0.015,59777.5595588098
0.016,132421.698936765
0.017,179859.911504181
0.018,193062.528229489
0.019,169516.485214873
0.02,113703.675093256
0.021,36247.8371634965
0.022,-48107.6277754255
0.023,-123306.003245839
0.024,-175033.587161169
0.025,-193444.246261351
0.026,-175033.587161169
0.027,-123306.003245839
0.028,-48107.627775426
0.029,36247.8371634967
0.03,113703.675093255
0.031,169516.485214872
0.032,193062.528229489
0.033,179859.911504181
0.034,132421.698936765
0.035,59777.5595588097
0.036,-24244.9928983448
0.037,-103652.610481348
0.038,-163330.379146148
0.039,-191918.880600585
0.04,-183976.410946663
0.041,-141014.786679707
0.042,-71211.5766243844
0.043,12146.4647227065
0.044,93192.4763702424
0.045,156499.682689485
0.046,190017.816829346
0.047,187366.839545965
0.048,149051.353483152
0.049,82364.554130498
0.05,1.65830613898205E-10
0.051,-82364.5541304977
0.052,-149051.353483152
0.053,-187366.839545965
0.054,-190017.816829346
0.055,-156499.682689486
0.056,-93192.4763702433
0.057,-12146.4647227068
0.058,71211.5766243848
0.059,141014.786679707
0.06,183976.410946662
0.061,191918.880600585
0.062,163330.379146148
0.063,103652.610481348
0.064,24244.9928983448
0.065,-59777.5595588101
0.066,-132421.698936764
0.067,-179859.911504181
0.068,-193062.528229489
0.069,-169516.485214872
0.07,-113703.675093255
0.071,-36247.8371634967
0.072,48107.627775426
0.073,123306.003245838
0.074,175033.587161169
0.075,193444.246261351
0.076,175033.58716117
0.077,123306.003245839
0.078,48107.6277754265
0.079,-36247.8371634962
0.08,-113703.675093256
0.081,-169516.485214872
0.082,-193062.528229489
0.083,-179859.911504181
0.084,-132421.698936764
0.085,-59777.5595588106
0.086,24244.9928983443
0.087,103652.610481347
0.088,163330.379146147
0.089,191918.880600585
0.09,183976.410946663
0.091,141014.786679707
0.092,71211.5766243852
0.093,-12146.4647227063
0.094,-93192.4763702429
0.095,-156499.682689486
0.096,-190017.816829346
0.097,-187366.839545965
0.098,-149051.353483153
0.099,-82364.5541304981
0.1,-3.31661227796411E-10
0.101,82364.5541304975
0.102,149051.353483152
0.103,187366.839545965
0.104,190017.816829346
0.105,156499.682689486
0.106,93192.4763702435
0.107,12146.464722707
0.108,-71211.5766243846
0.109,-141014.786679706
0.11,-183976.410946662
0.111,-191918.880600585
0.112,-163330.379146148
0.113,-103652.610481348
0.114,-24244.992898345
0.115,59777.5595588099
0.116,132421.698936765
0.117,179859.911504181
0.118,193062.528229489
0.119,169516.485214873
0.12,113703.675093257
0.121,36247.8371634982
0.122,-48107.6277754245
0.123,-123306.003245838
0.124,-175033.587161169
0.125,-193444.246261351
0.126,-175033.58716117
0.127,-123306.003245839
0.128,-48107.627775426
0.129,36247.8371634967
0.13,113703.675093256
0.131,169516.485214872
0.132,193062.528229489
0.133,179859.911504181
0.134,132421.698936765
0.135,59777.5595588101
0.136,-24244.9928983448
0.137,-103652.610481348
0.138,-163330.379146148
0.139,-191918.880600585
0.14,-183976.410946662
0.141,-141014.786679707
0.142,-71211.5766243847
0.143,12146.4647227068
0.144,93192.4763702433
0.145,156499.682689484
0.146,190017.816829346
0.147,187366.839545966
0.148,149051.353483152
0.149,82364.5541304989
0.15,2.55924790102848E-09
0.151,-82364.5541304968
0.152,-149051.353483151
0.153,-187366.839545965
0.154,-190017.816829347
0.155,-156499.682689486
0.156,-93192.4763702442
0.157,-12146.4647227065
0.158,71211.5766243838
0.159,141014.786679705
0.16,183976.410946662
0.161,191918.880600585
0.162,163330.379146148
0.163,103652.610481349
0.164,24244.9928983445
0.165,-59777.5595588091
0.166,-132421.698936765
0.167,-179859.911504181
0.168,-193062.528229489
0.169,-169516.485214872
0.17,-113703.675093257
0.171,-36247.8371634963
0.172,48107.627775425
0.173,123306.003245839
0.174,175033.587161169
0.175,193444.246261351
0.176,175033.587161171
0.177,123306.00324584
0.178,48107.6277754282
0.179,-36247.8371634959
0.18,-113703.675093254
0.181,-169516.485214872
0.182,-193062.528229489
0.183,-179859.911504182
0.184,-132421.698936766
0.185,-59777.5595588122
0.186,24244.992898344
0.187,103652.610481346
0.188,163330.379146148
0.189,191918.880600585
0.19,183976.410946663
0.191,141014.786679708
0.192,71211.5766243842
0.193,-12146.464722706
0.194,-93192.4763702414
0.195,-156499.682689485
0.196,-190017.816829346
0.197,-187366.839545965
0.198,-149051.353483153
0.199,-82364.5541304972
0.2,-6.63322455592822E-10
0.201,82364.5541304985
0.202,149051.353483152
0.203,187366.839545965
0.204,190017.816829346
0.205,156499.682689486
0.206,93192.4763702425
0.207,12146.4647227073
0.208,-71211.5766243856
0.209,-141014.786679705
0.21,-183976.410946662
0.211,-191918.880600585
0.212,-163330.379146148
0.213,-103652.610481349
0.214,-24244.9928983453
0.215,59777.5595588083
0.216,132421.698936765
0.217,179859.91150418
0.218,193062.52822949
0.219,169516.485214873
0.22,113703.675093257
0.221,36247.8371634972
0.222,-48107.6277754242
0.223,-123306.003245839
0.224,-175033.587161169
0.225,-193444.246261351
0.226,-175033.58716117
0.227,-123306.00324584
0.228,-48107.6277754263
0.229,36247.8371634951
0.23,113703.675093256
0.231,169516.485214872
0.232,193062.528229489
0.233,179859.911504181
0.234,132421.698936764
0.235,59777.5595588104
0.236,-24244.9928983459
0.237,-103652.610481348
0.238,-163330.379146147
0.239,-191918.880600585
0.24,-183976.410946664
0.241,-141014.786679708
0.242,-71211.5766243876
0.243,12146.4647227051
0.244,93192.4763702406
0.245,156499.682689485
0.246,190017.816829346
0.247,187366.839545965
0.248,149051.353483153
0.249,82364.554130498
0.25,1.51640508926898E-09
0.251,-82364.5541304952
0.252,-149051.353483152
0.253,-187366.839545965
0.254,-190017.816829346
0.255,-156499.682689487
0.256,-93192.4763702433
0.257,-12146.4647227082
0.258,71211.5766243848
0.259,141014.786679706
0.26,183976.410946663
0.261,191918.880600585
0.262,163330.379146149
0.263,103652.610481348
0.264,24244.9928983462
0.265,-59777.5595588101
0.266,-132421.698936764
0.267,-179859.911504181
0.268,-193062.528229489
0.269,-169516.485214872
0.27,-113703.675093256
0.271,-36247.837163498
0.272,48107.6277754261
0.273,123306.003245838
0.274,175033.58716117
0.275,193444.246261351
0.276,175033.587161169
0.277,123306.003245839
0.278,48107.6277754245
0.279,-36247.8371634969
0.28,-113703.675093257
0.281,-169516.485214873
0.282,-193062.528229489
0.283,-179859.91150418
0.284,-132421.698936765
0.285,-59777.5595588086
0.286,24244.992898345
0.287,103652.610481349
0.288,163330.379146148
0.289,191918.880600585
0.29,183976.410946664
0.291,141014.786679709
0.292,71211.5766243858
0.293,-12146.4647227043
0.294,-93192.4763702399
0.295,-156499.682689483
0.296,-190017.816829346
0.297,-187366.839545966
0.298,-149051.353483154
0.299,-82364.5541305012
0.3,-5.11849580205697E-09
0.301,82364.5541304969
0.302,149051.353483151
0.303,187366.839545964
0.304,190017.816829347
0.305,156499.682689486
0.306,93192.476370244
0.307,12146.464722709
0.308,-71211.5766243814
0.309,-141014.786679704
0.31,-183976.410946663
0.311,-191918.880600585
0.312,-163330.379146149
0.313,-103652.610481351
0.314,-24244.9928983443
0.315,59777.5595588093
0.316,132421.698936763
0.317,179859.91150418
0.318,193062.52822949
0.319,169516.485214872
0.32,113703.675093257
0.321,36247.8371634989
0.322,-48107.6277754226
0.323,-123306.003245839
0.324,-175033.587161169
0.325,-193444.246261351
0.326,-175033.587161171
0.327,-123306.003245837
0.328,-48107.6277754253
0.329,36247.8371634961
0.33,113703.675093254
0.331,169516.485214871
0.332,193062.52822949
0.333,179859.911504181
0.334,132421.698936765
0.335,59777.559558812
0.336,-24244.9928983469
0.337,-103652.610481349
0.338,-163330.379146148
0.339,-191918.880600585
0.34,-183976.410946663
0.341,-141014.786679706
0.342,-71211.5766243841
0.343,12146.4647227062
0.344,93192.4763702416
0.345,156499.682689487
0.346,190017.816829347
0.347,187366.839545965
0.348,149051.353483153
0.349,82364.5541304995
0.35,-2.27544580160234E-09
0.351,-82364.5541304987
0.352,-149051.353483149
0.353,-187366.839545965
0.354,-190017.816829347
0.355,-156499.682689488
0.356,-93192.4763702472
0.357,-12146.4647227126
0.358,71211.5766243832
0.359,141014.786679705
0.36,183976.410946661
0.361,191918.880600586
0.362,163330.379146148
0.363,103652.610481349
0.364,24244.9928983478
0.365,-59777.5595588059
0.366,-132421.698936761
0.367,-179859.91150418
0.368,-193062.52822949
0.369,-169516.485214874
0.37,-113703.67509326
0.371,-36247.837163497
0.372,48107.6277754244
0.373,123306.003245837
0.374,175033.587161168
0.375,193444.246261351
0.376,175033.58716117
0.377,123306.00324584
0.378,48107.6277754288
0.379,-36247.8371634925
0.38,-113703.675093256
0.381,-169516.485214872
0.382,-193062.528229489
0.383,-179859.911504182
0.384,-132421.698936764
0.385,-59777.5595588102
0.386,24244.9928983433
0.387,103652.610481345
0.388,163330.379146146
0.389,191918.880600585
0.39,183976.410946663
0.391,141014.786679708
0.392,71211.5766243874
0.393,-12146.4647227081
0.394,-93192.4763702432
0.395,-156499.682689485
0.396,-190017.816829346
0.397,-187366.839545966
0.398,-149051.353483152
0.399,-82364.5541304978
0.4,-1.32664491118564E-09
0.401,82364.5541304954
0.402,149051.353483153
0.403,187366.839545965
0.404,190017.816829346
0.405,156499.682689487
0.406,93192.4763702456
0.407,12146.4647227052
0.408,-71211.5766243849
0.409,-141014.786679706
0.41,-183976.410946662
0.411,-191918.880600585
0.412,-163330.379146147
0.413,-103652.610481348
0.414,-24244.992898346
0.415,59777.5595588129
0.416,132421.698936766
0.417,179859.911504179
0.418,193062.52822949
0.419,169516.485214873
0.42,113703.675093258
0.421,36247.8371635005
0.422,-48107.6277754209
0.423,-123306.003245834
0.424,-175033.587161169
0.425,-193444.246261351
0.426,-175033.587161171
0.427,-123306.003245843
0.428,-48107.627775427
0.429,36247.8371634944
0.43,113703.675093253
0.431,169516.48521487
0.432,193062.528229489
0.433,179859.911504181
0.434,132421.698936767
0.435,59777.5595588136
0.436,-24244.9928983398
0.437,-103652.610481347
0.438,-163330.379146147
0.439,-191918.880600585
0.44,-183976.410946664
0.441,-141014.786679707
0.442,-71211.5766243856
0.443,12146.4647227045
0.444,93192.4763702401
0.445,156499.682689483
0.446,190017.816829346
0.447,187366.839545965
0.448,149051.353483154
0.449,82364.554130501
0.45,-5.69280534250018E-10
0.451,-82364.5541304971
0.452,-149051.353483151
0.453,-187366.839545964
0.454,-190017.816829347
0.455,-156499.682689486
0.456,-93192.4763702439
0.457,-12146.4647227088
0.458,71211.5766243816
0.459,141014.786679708
0.46,183976.410946663
0.461,191918.880600585
0.462,163330.379146149
0.463,103652.610481346
0.464,24244.9928983441
0.465,-59777.5595588095
0.466,-132421.698936763
0.467,-179859.91150418
0.468,-193062.528229489
0.469,-169516.485214872
0.47,-113703.675093256
0.471,-36247.8371634987
0.472,48107.6277754281
0.473,123306.00324584
0.474,175033.587161169
0.475,193444.246261351
0.476,175033.58716117
0.477,123306.003245837
0.478,48107.6277754251
0.479,-36247.8371634963
0.48,-113703.67509325
0.481,-169516.485214871
0.482,-193062.528229489
0.483,-179859.911504183
0.484,-132421.698936769
0.485,-59777.5595588118
0.486,24244.9928983416
0.487,103652.610481344
0.488,163330.379146145
0.489,191918.880600585
0.49,183976.410946663
0.491,141014.786679709
0.492,71211.576624389
0.493,-12146.4647227009
0.494,-93192.4763702417
0.495,-156499.682689484
0.496,-190017.816829346
0.497,-187366.839545966
0.498,-149051.353483153
0.499,-82364.5541304993
0.5,-3.03281017853797E-09
0.501,82364.5541304939
0.502,149051.353483149
0.503,187366.839545965
0.504,190017.816829347
0.505,156499.682689488
0.506,93192.476370247
0.507,12146.4647227069
0.508,-71211.5766243834
0.509,-141014.786679705
0.51,-183976.410946661
0.511,-191918.880600586
0.512,-163330.379146148
0.513,-103652.610481349
0.514,-24244.9928983477
0.515,59777.5595588061
0.516,132421.698936765
0.517,179859.91150418
0.518,193062.52822949
0.519,169516.485214874
0.52,113703.675093255
0.521,36247.8371634968
0.522,-48107.6277754246
0.523,-123306.003245837
0.524,-175033.587161168
0.525,-193444.246261351
0.526,-175033.58716117
0.527,-123306.00324584
0.528,-48107.6277754286
0.529,36247.8371634981
0.53,113703.675093256
0.531,169516.485214872
0.532,193062.528229489
0.533,179859.911504182
0.534,132421.698936764
0.535,59777.55955881
0.536,-24244.9928983435
0.537,-103652.610481346
0.538,-163330.379146149
0.539,-191918.880600585
0.54,-183976.410946663
0.541,-141014.786679708
0.542,-71211.5766243872
0.543,12146.4647227083
0.544,93192.4763702434
0.545,156499.682689485
0.546,190017.816829346
0.547,187366.839545965
0.548,149051.353483151
0.549,82364.5541304976
0.55,1.1368847331023E-09
0.551,-82364.5541305005
0.552,-149051.353483154
0.553,-187366.839545965
0.554,-190017.816829346
0.555,-156499.682689487
0.556,-93192.4763702406
0.557,-12146.464722705
0.558,71211.5766243851
0.559,141014.786679706
0.56,183976.410946664
0.561,191918.880600585
0.562,163330.379146147
0.563,103652.610481348
0.564,24244.9928983458
0.565,-59777.5595588131
0.566,-132421.698936766
0.567,-179859.911504181
0.568,-193062.528229489
0.569,-169516.48521487
0.57,-113703.675093253
0.571,-36247.837163495
0.572,48107.6277754264
0.573,123306.003245838
0.574,175033.587161171
0.575,193444.246261351
0.576,175033.587161169
0.577,123306.003245843
0.578,48107.6277754321
0.579,-36247.8371634892
0.58,-113703.675093249
0.581,-169516.48521487
0.582,-193062.528229489
0.583,-179859.911504181
0.584,-132421.698936766
0.585,-59777.5595588135
0.586,24244.9928983399
0.587,103652.610481343
0.588,163330.379146144
0.589,191918.880600584
0.59,183976.410946666
0.591,141014.786679714
0.592,71211.5766243855
0.593,-12146.4647227047
0.594,-93192.4763702402
0.595,-156499.682689483
0.596,-190017.816829345
0.597,-187366.839545967
0.598,-149051.353483157
0.599,-82364.5541305059
0.6,-1.02369916041139E-08
0.601,82364.5541304973
0.602,149051.353483151
0.603,187366.839545964
0.604,190017.816829347
0.605,156499.682689489
0.606,93192.4763702485
0.607,12146.4647227141
0.608,-71211.5766243767
0.609,-141014.7866797
0.61,-183976.410946663
0.611,-191918.880600585
0.612,-163330.379146149
0.613,-103652.610481351
0.614,-24244.9928983494
0.615,59777.5595588044
0.616,132421.69893676
0.617,179859.911504178
0.618,193062.52822949
0.619,169516.485214872
0.62,113703.675093256
0.621,36247.8371634985
0.622,-48107.6277754229
0.623,-123306.003245835
0.624,-175033.587161167
0.625,-193444.246261351
0.626,-175033.587161173
0.627,-123306.003245845
0.628,-48107.627775425
0.629,36247.8371634964
0.63,113703.675093255
0.631,169516.485214871
0.632,193062.528229489
0.633,179859.911504183
0.634,132421.698936769
0.635,59777.5595588169
0.636,-24244.9928983364
0.637,-103652.610481349
0.638,-163330.379146148
0.639,-191918.880600585
0.64,-183976.410946663
0.641,-141014.786679709
0.642,-71211.5766243888
0.643,12146.4647227011
0.644,93192.4763702371
0.645,156499.682689487
0.646,190017.816829347
0.647,187366.839545965
0.648,149051.353483153
0.649,82364.5541304992
0.65,2.84305000045463E-09
0.651,-82364.554130494
0.652,-149051.353483149
0.653,-187366.839545964
0.654,-190017.816829346
0.655,-156499.682689484
0.656,-93192.4763702421
0.657,-12146.4647227067
0.658,71211.5766243835
0.659,141014.786679705
0.66,183976.410946662
0.661,191918.880600586
