0,0
0.001,835.930640976754
0.002,1664.44150240546
0.003,2478.17866322661
0.004,3269.91933479317
0.005,4032.63597085397
0.006,4759.55864455168
0.007,5444.23513877291
0.008,6080.58821648409
0.009,6662.96956271757
0.01,7186.20991941516
0.011,7645.66496812862
0.012,8037.256553319
0.013,8357.50888035387
0.014,8603.57936690656
0.015,8773.28387391817
0.016,8865.11609217043
0.017,8878.26091239298
0.018,8812.60166023094
0.019,8668.72113185478
0.02,8447.89642102022
0.021,8152.08758349366
0.022,7783.92023945843
0.023,7346.66226832416
0.024,6844.19480279781
0.025,6280.97777967499
0.026,5662.01035312525
0.027,4992.78652184571
0.028,4279.24636393973
0.029,3527.72331236315
0.03,2744.88793892495
0.031,1937.68874581969
0.032,1113.29049023012
0.033,279.010589435151
0.034,-557.745829103878
0.035,-1389.55165617881
0.036,-2209.0237243818
0.037,-3008.8883416219
0.038,-3782.04585293101
0.039,-4521.63365750396
0.04,-5221.08712162909
0.041,-5874.19784684183
0.042,-6475.16877610899
0.043,-7018.66564891734
0.044,-7499.8643485476
0.045,-7914.49372127596
0.046,-8258.87348743687
0.047,-8529.94690784593
0.048,-8725.30791563325
0.049,-8843.22247266335
0.05,-8882.64396098042
0.051,-8843.22247266335
0.052,-8725.30791563325
0.053,-8529.94690784593
0.054,-8258.87348743687
0.055,-7914.49372127596
0.056,-7499.8643485476
0.057,-7018.66564891734
0.058,-6475.16877610899
0.059,-5874.19784684184
0.06,-5221.0871216291
0.061,-4521.63365750396
0.062,-3782.04585293102
0.063,-3008.88834162191
0.064,-2209.0237243818
0.065,-1389.55165617881
0.066,-557.745829103886
0.067,279.010589435143
0.068,1113.29049023012
0.069,1937.68874581969
0.07,2744.88793892495
0.071,3527.72331236315
0.072,4279.24636393973
0.073,4992.7865218457
0.074,5662.01035312523
0.075,6280.97777967498
0.076,6844.1948027978
0.077,7346.66226832415
0.078,7783.92023945842
0.079,8152.08758349366
0.08,8447.89642102022
0.081,8668.72113185478
0.082,8812.60166023094
0.083,8878.26091239298
0.084,8865.11609217043
0.085,8773.28387391817
0.086,8603.57936690656
0.087,8357.50888035387
0.088,8037.25655331901
0.089,7645.66496812863
0.09,7186.20991941517
0.091,6662.96956271757
0.092,6080.5882164841
0.093,5444.23513877293
0.094,4759.55864455168
0.095,4032.63597085398
0.096,3269.91933479317
0.097,2478.17866322661
0.098,1664.44150240547
0.099,835.930640976753
0.1,3.26343044843407E-12
0.101,-835.930640976746
0.102,-1664.44150240546
0.103,-2478.17866322661
0.104,-3269.91933479317
0.105,-4032.63597085396
0.106,-4759.55864455166
0.107,-5444.23513877291
0.108,-6080.58821648408
0.109,-6662.96956271756
0.11,-7186.20991941516
0.111,-7645.66496812862
0.112,-8037.256553319
0.113,-8357.50888035386
0.114,-8603.57936690656
0.115,-8773.28387391817
0.116,-8865.11609217043
0.117,-8878.26091239298
0.118,-8812.60166023094
0.119,-8668.72113185478
