0.097,59966.726064458
0.098,42836.027800965
0.099,22303.6079690393
0.1,-1.95904794229088E-10
0.101,-22303.6079690397
0.102,-42836.0278009653
0.103,-59966.7260644583
0.104,-72335.3089798711
0.105,-78959.5548652636
0.106,-79313.4149420785
0.107,-73368.788251443
0.108,-61597.7532251802
0.109,-44935.0786966113
0.11,-24703.9914503245
0.111,-2511.09530491627
0.112,19881.2135194363
0.113,40694.7029175357
0.114,58276.5189849808
0.115,71230.4434914836
0.116,78527.7712406992
0.117,79589.0022539702
0.118,74329.8613869319
0.119,63167.9908402561
0.12,46989.7840946619
0.121,27079.9950745972
0.122,5019.71246193499
0.123,-17439.1987123772
0.124,-38513.2172754575
0.125,-56528.8000170749
0.126,-70055.2821551258
0.127,-78018.490186693
0.128,-79786.0448295339
0.129,-75217.5799231848
0.13,-64675.8892747364
0.131,-48998.1162489562
0.132,-29429.2740131385
0.133,-7523.37576879073
0.134,14979.9735216492
0.135,36293.7237376858
0.136,54725.2939483569
0.137,68810.9847131577
0.138,77432.2143021591
0.139,79904.3482115368
0.14,76031.067789182
0.141,66119.9604149173
0.142,50958.0931781271
0.143,31749.5098112681
0.144,10019.6144120708
0.145,-12505.9649056089
0.146,-34038.4126763788
0.147,-52867.7806215763
0.148,-67498.7791369283
0.149,-76769.5221706133
0.15,-79943.7956488238
0.151,-76769.5221706134
0.152,-67498.7791369286
0.153,-52867.7806215767
0.154,-34038.4126763793
0.155,-12505.9649056095
0.156,10019.6144120709
0.157,31749.5098112682
0.158,50958.0931781271
0.159,66119.9604149173
0.16,76031.067789182
0.161,79904.3482115368
0.162,77432.2143021591
0.163,68810.9847131577
0.164,54725.2939483569
0.165,36293.7237376858
0.166,14979.9735216492
0.167,-7523.37576879074
0.168,-29429.2740131385
0.169,-48998.1162489562
0.17,-64675.8892747364
0.171,-75217.5799231848
0.172,-79786.0448295339
0.173,-78018.490186693
0.174,-70055.2821551258
0.175,-56528.8000170749
0.176,-38513.217275458
0.177,-17439.1987123777
0.178,5019.71246193444
0.179,27079.9950745967
0.18,46989.7840946615
0.181,63167.9908402558
0.182,74329.8613869317
0.183,79589.0022539702
0.184,78527.7712406993
0.185,71230.4434914838
0.186,58276.5189849811
0.187,40694.7029175359
0.188,19881.213519436
0.189,-2511.09530491657
0.19,-24703.9914503248
0.191,-44935.0786966116
0.192,-61597.7532251804
0.193,-73368.7882514431
0.194,-79313.4149420785
0.195,-78959.5548652635
0.196,-72335.3089798709
0.197,-59966.7260644579
0.198,-42836.0278009648
0.199,-22303.6079690391
0.2,3.91809588458177E-10
0.201,22303.6079690399
0.202,42836.0278009655
0.203,59966.7260644584
0.204,72335.3089798712
0.205,78959.5548652637
0.206,79313.4149420784
0.207,73368.7882514428
0.208,61597.7532251799
0.209,44935.0786966114
0.21,24703.9914503246
0.211,2511.09530491635
0.212,-19881.2135194362
0.213,-40694.7029175356
0.214,-58276.5189849809
0.215,-71230.4434914837
0.216,-78527.7712406992
0.217,-79589.0022539702
0.218,-74329.8613869319
0.219,-63167.990840256
0.22,-46989.7840946617
0.221,-27079.995074597
0.222,-5019.71246193479
0.223,17439.1987123774
0.224,38513.2172754577
0.225,56528.800017075
0.226,70055.2821551259
0.227,78018.490186693
0.228,79786.0448295339
0.229,75217.5799231849
0.23,64675.8892747366
0.231,48998.1162489565
0.232,29429.2740131389
0.233,7523.37576879109
0.234,-14979.9735216489
0.235,-36293.7237376855
0.236,-54725.2939483566
0.237,-68810.9847131575
0.238,-77432.214302159
0.239,-79904.3482115368
0.24,-76031.0677891821
0.241,-66119.9604149175
0.242,-50958.0931781274
0.243,-31749.5098112685
0.244,-10019.6144120712
0.245,12505.9649056091
0.246,34038.412676379
0.247,52867.7806215764
0.248,67498.7791369284
0.249,76769.5221706133
0.25,79943.7956488238
0.251,76769.5221706134
0.252,67498.7791369284
0.253,52867.7806215765
0.254,34038.4126763792
0.255,12505.9649056093
0.256,-10019.614412071
0.257,-31749.5098112683
0.258,-50958.0931781272
0.259,-66119.9604149174
0.26,-76031.067789182
0.261,-79904.3482115368
0.262,-77432.2143021591
0.263,-68810.9847131576
0.264,-54725.2939483568
0.265,-36293.7237376856
0.266,-14979.973521649
0.267,7523.37576879094
0.268,29429.2740131387
0.269,48998.1162489564
0.27,64675.8892747365
0.271,75217.5799231849
0.272,79786.0448295339
0.273,78018.490186693
0.274,70055.2821551257
0.275,56528.8000170747
0.276,38513.2172754573
0.277,17439.198712377
0.278,-5019.7124619352
0.279,-27079.9950745974
0.28,-46989.7840946621
0.281,-63167.9908402562
0.282,-74329.861386932
0.283,-79589.0022539702
0.284,-78527.7712406992
0.285,-71230.4434914835
0.286,-58276.5189849806
0.287,-40694.7029175353
0.288,-19881.2135194358
0.289,2511.09530491563
0.29,24703.9914503239
0.291,44935.0786966108
0.292,61597.7532251798
0.293,73368.7882514427
0.294,79313.4149420784
0.295,78959.5548652637
0.296,72335.3089798713
0.297,59966.7260644585
0.298,42836.0278009656
0.299,22303.60796904
0.3,5.48355282659968E-10
0.301,-22303.607969039
0.302,-42836.0278009647
0.303,-59966.7260644578
0.304,-72335.3089798708
0.305,-78959.5548652635
0.306,-79313.4149420785
0.307,-73368.7882514431
0.308,-61597.7532251805
0.309,-44935.0786966117
0.31,-24703.9914503249
0.311,-2511.09530491673
0.312,19881.2135194358
0.313,40694.7029175353
0.314,58276.5189849807
0.315,71230.4434914835
0.316,78527.7712406992
0.317,79589.0022539702
0.318,74329.861386932
0.319,63167.9908402562
0.32,46989.784094662
0.321,27079.9950745974
0.322,5019.71246193516
0.323,-17439.198712377
0.324,-38513.2172754574
0.325,-56528.8000170748
0.326,-70055.2821551258
0.327,-78018.490186693
0.328,-79786.0448295339
0.329,-75217.5799231849
0.33,-64675.8892747365
0.331,-48998.1162489563
0.332,-29429.2740131387
0.333,-7523.3757687909
0.334,14979.973521649
0.335,36293.7237376856
0.336,54725.2939483568
0.337,68810.9847131576
0.338,77432.2143021591
0.339,79904.3482115368
0.34,76031.067789182
0.341,66119.9604149174
0.342,50958.0931781272
0.343,31749.5098112683
0.344,10019.614412071
0.345,-12505.9649056093
0.346,-34038.4126763792
0.347,-52867.7806215766
0.348,-67498.7791369285
0.349,-76769.5221706134
0.35,-79943.7956488238
0.351,-76769.5221706133
0.352,-67498.7791369289
0.353,-52867.7806215772
0.354,-34038.41267638
0.355,-12505.9649056102
0.356,10019.6144120701
0.357,31749.5098112675
0.358,50958.0931781265
0.359,66119.9604149169
0.36,76031.0677891818
0.361,79904.3482115368
0.362,77432.2143021593
0.363,68810.9847131581
0.364,54725.2939483574
0.365,36293.7237376864
0.366,14979.9735216499
0.367,-7523.37576879
0.368,-29429.2740131378
0.369,-48998.1162489556
0.37,-64675.889274736
0.371,-75217.5799231845
0.372,-79786.0448295339
0.373,-78018.4901866932
0.374,-70055.2821551262
0.375,-56528.8000170746
0.376,-38513.2172754572
0.377,-17439.1987123768
0.378,5019.7124619354
0.379,27079.9950745976
0.38,46989.7840946622
0.381,63167.9908402564
0.382,74329.8613869321
0.383,79589.0022539702
0.384,78527.7712406991
0.385,71230.4434914834
0.386,58276.5189849805
0.387,40694.7029175351
0.388,19881.2135194356
0.389,-2511.09530491696
0.39,-24703.9914503251
0.391,-44935.0786966119
0.392,-61597.7532251807
0.393,-73368.7882514432
0.394,-79313.4149420786
0.395,-78959.5548652635
0.396,-72335.3089798707
0.397,-59966.7260644576
0.398,-42836.0278009645
0.399,-22303.6079690387
0.4,7.83619176916353E-10
0.401,22303.6079690402
0.402,42836.0278009658
0.403,59966.7260644586
0.404,72335.3089798714
0.405,78959.5548652637
0.406,79313.4149420784
0.407,73368.7882514426
0.408,61597.7532251797
0.409,44935.0786966106
0.41,24703.9914503237
0.411,2511.0953049154
0.412,-19881.2135194371
0.413,-40694.7029175365
0.414,-58276.5189849816
0.415,-71230.4434914841
0.416,-78527.7712406994
0.417,-79589.0022539702
0.418,-74329.8613869319
0.419,-63167.9908402561
0.42,-46989.7840946619
0.421,-27079.9950745972
0.422,-5019.71246193497
0.423,17439.1987123772
0.424,38513.2172754576
0.425,56528.8000170749
0.426,70055.2821551259
0.427,78018.490186693
0.428,79786.0448295339
0.429,75217.5799231848
0.43,64675.8892747364
0.431,48998.1162489562
0.432,29429.2740131385
0.433,7523.3757687907
0.434,-14979.9735216492
0.435,-36293.7237376858
0.436,-54725.2939483569
0.437,-68810.9847131577
0.438,-77432.2143021591
0.439,-79904.3482115368
0.44,-76031.067789182
0.441,-66119.9604149173
0.442,-50958.0931781271
0.443,-31749.5098112681
0.444,-10019.6144120708
0.445,12505.9649056095
0.446,34038.4126763794
0.447,52867.7806215767
0.448,67498.7791369286
0.449,76769.5221706135
0.45,79943.7956488238
0.451,76769.5221706133
0.452,67498.7791369282
0.453,52867.7806215771
0.454,34038.4126763798
0.455,12505.96490561
0.456,-10019.6144120703
0.457,-31749.5098112677
0.458,-50958.0931781267
0.459,-66119.960414917
0.46,-76031.0677891818
0.461,-79904.3482115368
0.462,-77432.2143021592
0.463,-68810.984713158
0.464,-54725.2939483573
0.465,-36293.7237376863
0.466,-14979.9735216497
0.467,7523.3757687902
0.468,29429.274013138
0.469,48998.1162489558
0.47,64675.8892747361
0.471,75217.5799231846
0.472,79786.0448295339
0.473,78018.4901866932
0.474,70055.2821551261
0.475,56528.8000170753
0.476,38513.217275458
0.477,17439.1987123777
0.478,-5019.71246193446
0.479,-27079.9950745967
0.48,-46989.7840946615
0.481,-63167.9908402558
0.482,-74329.8613869317
0.483,-79589.0022539702
0.484,-78527.7712406993
0.485,-71230.4434914838
0.486,-58276.5189849811
0.487,-40694.7029175359
0.488,-19881.2135194365
0.489,2511.09530491602
0.49,24703.9914503243
0.491,44935.0786966111
0.492,61597.7532251801
0.493,73368.7882514429
0.494,79313.4149420784
0.495,78959.5548652636
0.496,72335.3089798711
0.497,59966.7260644582
0.498,42836.0278009653
0.499,22303.6079690396
0.5,1.56545694201791E-10
0.501,-22303.6079690393
0.502,-42836.027800965
0.503,-59966.726064458
0.504,-72335.308979871
0.505,-78959.5548652636
0.506,-79313.4149420785
0.507,-73368.788251443
0.508,-61597.7532251803
0.509,-44935.0786966114
0.51,-24703.9914503246
0.511,-2511.09530491633
0.512,19881.2135194362
0.513,40694.7029175357
0.514,58276.5189849809
0.515,71230.4434914837
0.516,78527.7712406993
0.517,79589.0022539702
0.518,74329.8613869318
0.519,63167.990840256
0.52,46989.7840946617
0.521,27079.995074597
0.522,5019.71246193477
0.523,-17439.1987123774
0.524,-38513.2172754577
0.525,-56528.8000170751
0.526,-70055.2821551259
0.527,-78018.4901866931
0.528,-79786.0448295339
0.529,-75217.5799231847
0.53,-64675.8892747363
0.531,-48998.116248956
0.532,-29429.2740131383
0.533,-7523.37576879051
0.534,14979.9735216494
0.535,36293.723737686
0.536,54725.2939483571
0.537,68810.9847131578
0.538,77432.2143021591
0.539,79904.3482115368
0.54,76031.0677891819
0.541,66119.9604149172
0.542,50958.0931781269
0.543,31749.5098112679
0.544,10019.6144120706
0.545,-12505.9649056097
0.546,-34038.4126763795
0.547,-52867.7806215769
0.548,-67498.7791369287
0.549,-76769.5221706135
0.55,-79943.7956488238
0.551,-76769.5221706132
0.552,-67498.7791369281
0.553,-52867.7806215761
0.554,-34038.4126763786
0.555,-12505.9649056087
0.556,10019.6144120716
0.557,31749.5098112689
0.558,50958.0931781277
0.559,66119.9604149178
0.56,76031.0677891822
0.561,79904.3482115368
0.562,77432.2143021589
0.563,68810.9847131573
0.564,54725.2939483563
0.565,36293.7237376851
0.566,14979.9735216484
0.567,-7523.37576879152
0.568,-29429.2740131393
0.569,-48998.1162489568
0.57,-64675.8892747369
0.571,-75217.5799231851
0.572,-79786.044829534
0.573,-78018.4901866929
0.574,-70055.2821551255
0.575,-56528.8000170743
0.576,-38513.2172754568
0.577,-17439.1987123786
0.578,5019.71246193352
0.579,27079.9950745958
0.58,46989.7840946607
0.581,63167.9908402552
0.582,74329.8613869314
0.583,79589.0022539701
0.584,78527.7712406995
0.585,71230.4434914842
0.586,58276.5189849818
0.587,40694.7029175367
0.588,19881.2135194374
0.589,-2511.09530491508
0.59,-24703.9914503234
0.591,-44935.0786966103
0.592,-61597.7532251795
0.593,-73368.7882514425
0.594,-79313.4149420783
0.595,-78959.5548652638
0.596,-72335.3089798715
0.597,-59966.7260644589
0.598,-42836.0278009661
0.599,-22303.6079690405
0.6,-1.09671056531994E-09
0.601,22303.6079690384
0.602,42836.0278009642
0.603,59966.7260644574
0.604,72335.3089798706
0.605,78959.5548652634
0.606,79313.4149420786
0.607,73368.7882514434
0.608,61597.7532251809
0.609,44935.0786966121
0.61,24703.9914503254
0.611,2511.09530491727
0.612,-19881.2135194353
0.613,-40694.7029175348
0.614,-58276.5189849803
0.615,-71230.4434914833
0.616,-78527.7712406991
0.617,-79589.0022539703
0.618,-74329.8613869322
0.619,-63167.9908402565
0.62,-46989.7840946625
0.621,-27079.9950745979
0.622,-5019.71246193571
0.623,17439.1987123765
0.624,38513.2172754569
0.625,56528.8000170744
0.626,70055.2821551255
0.627,78018.4901866929
0.628,79786.0448295339
0.629,75217.579923185
0.63,64675.8892747368
0.631,48998.1162489568
0.632,29429.2740131392
0.633,7523.37576879145
0.634,-14979.9735216485
0.635,-36293.7237376852
0.636,-54725.2939483564
0.637,-68810.9847131573
0.638,-77432.2143021589
0.639,-79904.3482115368
0.64,-76031.0677891822
0.641,-66119.9604149177
0.642,-50958.0931781276
0.643,-31749.5098112688
0.644,-10019.6144120716
0.645,12505.9649056088
0.646,34038.4126763787
0.647,52867.7806215762
0.648,67498.7791369282
0.649,76769.5221706132
0.65,79943.7956488238
0.651,76769.5221706135
0.652,67498.7791369286
0.653,52867.7806215768
0.654,34038.4126763795
0.655,12505.9649056096
0.656,-10019.6144120707
0.657,-31749.509811268
0.658,-50958.093178127
0.659,-66119.9604149172
0.66,-76031.0677891819
0.661,-79904.3482115368
0.662,-77432.2143021591
0.663,-68810.9847131578
0.664,-54725.293948357
0.665,-36293.7237376859
0.666,-14979.9735216493
0.667,7523.37576879059
0.668,29429.2740131384
0.669,48998.1162489561
0.67,64675.8892747363
0.671,75217.5799231847
0.672,79786.0448295339
0.673,78018.4901866931
0.674,70055.2821551259
0.675,56528.800017075
0.676,38513.2172754577
0.677,17439.1987123773
0.678,-5019.71246193485
0.679,-27079.9950745971
0.68,-46989.7840946618
0.681,-63167.990840256
0.682,-74329.8613869319
0.683,-79589.0022539702
0.684,-78527.7712406992
0.685,-71230.4434914836
0.686,-58276.5189849809
0.687,-40694.7029175356
0.688,-19881.2135194361
0.689,2511.09530491641
0.69,24703.9914503246
0.691,44935.0786966114
0.692,61597.7532251803
0.693,73368.788251443
0.694,79313.4149420785
0.695,78959.5548652636
0.696,72335.308979871
0.697,59966.726064458
0.698,42836.0278009649
0.699,22303.6079690393
0.7,-2.35263894256385E-10
0.701,-22303.6079690397
0.702,-42836.0278009653
0.703,-59966.7260644583
0.704,-72335.3089798702
0.705,-78959.5548652633
0.706,-79313.4149420787
0.707,-73368.7882514437
0.708,-61597.7532251815
0.709,-44935.0786966129
0.71,-24703.9914503263
0.711,-2511.09530491821
0.712,19881.2135194344
0.713,40694.702917534
0.714,58276.5189849796
0.715,71230.4434914828
0.716,78527.7712406989
0.717,79589.0022539704
0.718,74329.8613869325
0.719,63167.9908402571
0.72,46989.7840946632
0.721,27079.9950745988
0.722,5019.71246193665
0.723,-17439.1987123756
0.724,-38513.2172754561
0.725,-56528.8000170737
0.726,-70055.282155125
0.727,-78018.4901866927
0.728,-79786.044829534
0.729,-75217.5799231854
0.73,-64675.8892747374
0.731,-48998.1162489575
0.732,-29429.2740131401
0.733,-7523.37576879238
0.734,14979.9735216476
0.735,36293.7237376843
0.736,54725.2939483557
0.737,68810.9847131569
0.738,77432.2143021587
0.739,79904.3482115369
0.74,76031.0677891825
0.741,66119.9604149182
0.742,50958.0931781284
0.743,31749.5098112697
0.744,10019.6144120725
0.745,-12505.9649056079
0.746,-34038.4126763778
0.747,-52867.7806215755
0.748,-67498.7791369277
0.749,-76769.522170613
0.75,-79943.7956488238
0.751,-76769.5221706131
0.752,-67498.7791369279
0.753,-52867.7806215758
0.754,-34038.4126763783
0.755,-12505.9649056083
0.756,10019.614412072
0.757,31749.5098112692
0.758,50958.093178128
0.759,66119.960414918
0.76,76031.0677891823
0.761,79904.3482115368
0.762,77432.2143021588
0.763,68810.9847131571
0.764,54725.293948356
0.765,36293.7237376847
0.766,14979.973521648
0.767,-7523.37576879191
0.768,-29429.2740131396
0.769,-48998.1162489572
0.77,-64675.8892747371
0.771,-75217.5799231852
0.772,-79786.044829534
0.773,-78018.4901866928
0.774,-70055.2821551253
0.775,-56528.800017074
0.776,-38513.2172754565
0.777,-17439.198712376
0.778,5019.71246193618
0.779,27079.9950745984
0.78,46989.7840946629
0.781,63167.9908402568
0.782,74329.8613869324
0.783,79589.0022539703
0.784,78527.771240699
0.785,71230.443491483
0.786,58276.5189849799
0.787,40694.7029175344
0.788,19881.2135194348
0.789,-2511.09530491774
0.79,-24703.9914503259
0.791,-44935.0786966125
0.792,-61597.7532251812
0.793,-73368.7882514436
0.794,-79313.4149420787
0.795,-78959.5548652633
0.796,-72335.3089798704
0.797,-59966.7260644571
0.798,-42836.0278009638
0.799,-22303.607969038
0.8,1.56723835383271E-09
0.801,22303.607969041
0.802,42836.0278009665
0.803,59966.7260644592
0.804,72335.3089798717
0.805,78959.5548652638
0.806,79313.4149420783
0.807,73368.7882514423
0.808,61597.7532251792
0.809,44935.07869661
0.81,24703.9914503229
0.811,2511.09530491461
0.812,-19881.2135194379
0.813,-40694.7029175371
0.814,-58276.5189849821
0.815,-71230.4434914845
0.816,-78527.7712406996
0.817,-79589.00225397
0.818,-74329.8613869312
0.819,-63167.9908402549
0.82,-46989.7840946603
0.821,-27079.9950745954
0.822,-5019.71246193305
0.823,17439.1987123791
0.824,38513.2172754592
0.825,56528.8000170763
0.826,70055.2821551268
0.827,78018.4901866935
0.828,79786.0448295338
0.829,75217.5799231841
0.83,64675.8892747353
0.831,48998.1162489547
0.832,29429.2740131367
0.833,7523.37576879106
0.834,-14979.9735216489
0.835,-36293.7237376855
0.836,-54725.2939483567
0.837,-68810.9847131575
0.838,-77432.214302159
0.839,-79904.3482115368
0.84,-76031.0677891821
0.841,-66119.9604149175
0.842,-50958.0931781273
0.843,-31749.5098112684
0.844,-10019.6144120712
0.845,12505.9649056092
0.846,34038.412676379
0.847,52867.7806215765
0.848,67498.7791369284
0.849,76769.5221706133
0.85,79943.7956488238
0.851,76769.5221706134
0.852,67498.7791369284
0.853,52867.7806215765
0.854,34038.4126763791
0.855,12505.9649056093
0.856,-10019.6144120711
0.857,-31749.5098112684
0.858,-50958.0931781273
0.859,-66119.9604149175
0.86,-76031.0677891821
0.861,-79904.3482115368
0.862,-77432.214302159
0.863,-68810.9847131576
0.864,-54725.2939483567
0.865,-36293.7237376856
0.866,-14979.973521649
0.867,7523.37576879098
0.868,29429.2740131387
0.869,48998.1162489564
0.87,64675.8892747366
0.871,75217.5799231849
0.872,79786.0448295339
0.873,78018.490186693
0.874,70055.2821551257
0.875,56528.8000170747
0.876,38513.2172754573
0.877,17439.1987123769
0.878,-5019.71246193524
0.879,-27079.9950745975
0.88,-46989.7840946621
0.881,-63167.9908402563
0.882,-74329.861386932
0.883,-79589.0022539702
0.884,-78527.7712406992
0.885,-71230.4434914835
0.886,-58276.5189849806
0.887,-40694.7029175353
0.888,-19881.2135194357
0.889,2511.09530491681
0.89,24703.991450325
0.891,44935.0786966118
0.892,61597.7532251806
0.893,73368.7882514432
0.894,79313.4149420785
0.895,78959.5548652635
0.896,72335.3089798708
0.897,59966.7260644577
0.898,42836.0278009646
0.899,22303.6079690389
0.9,-6.27073482714562E-10
0.901,-22303.6079690401
0.902,-42836.0278009657
0.903,-59966.7260644585
0.904,-72335.3089798713
0.905,-78959.5548652637
0.906,-79313.4149420787
0.907,-73368.7882514436
0.908,-61597.7532251812
0.909,-44935.0786966126
0.91,-24703.991450326
0.911,-2511.09530491782
0.912,19881.2135194348
0.913,40694.7029175344
0.914,58276.5189849799
0.915,71230.443491483
0.916,78527.771240699
0.917,79589.0022539703
0.918,74329.8613869324
0.919,63167.9908402569
0.92,46989.7840946629
0.921,27079.9950745984
0.922,5019.71246193626
0.923,-17439.1987123759
0.924,-38513.2172754564
0.925,-56528.800017074
0.926,-70055.2821551252
0.927,-78018.4901866928
0.928,-79786.044829534
0.929,-75217.5799231852
0.93,-64675.8892747372
0.931,-48998.1162489572
0.932,-29429.2740131397
0.933,-7523.37576879199
0.934,14979.973521648
0.935,36293.7237376847
0.936,54725.293948356
0.937,68810.9847131571
0.938,77432.2143021588
0.939,79904.3482115369
0.94,76031.0677891824
0.941,66119.960414918
0.942,50958.093178128
0.943,31749.5098112693
0.944,10019.6144120721
0.945,-12505.9649056083
0.946,-34038.4126763782
0.947,-52867.7806215757
0.948,-67498.7791369279
0.949,-76769.5221706131
0.95,-79943.7956488238
0.951,-76769.5221706136
0.952,-67498.7791369289
0.953,-52867.7806215772
0.954,-34038.41267638
0.955,-12505.9649056102
0.956,10019.6144120702
0.957,31749.5098112675
0.958,50958.0931781265
0.959,66119.9604149169
0.96,76031.0677891818
0.961,79904.3482115368
0.962,77432.2143021593
0.963,68810.9847131581
0.964,54725.2939483574
0.965,36293.7237376864
0.966,14979.9735216499
0.967,-7523.37576879004
0.968,-29429.2740131379
0.969,-48998.1162489557
0.97,-64675.889274736
0.971,-75217.5799231846
0.972,-79786.0448295339
0.973,-78018.4901866932
0.974,-70055.2821551262
0.975,-56528.8000170754
0.976,-38513.2172754581
0.977,-17439.1987123778
0.978,5019.7124619343
0.979,27079.9950745966
0.98,46989.7840946613
0.981,63167.9908402557
0.982,74329.8613869317
0.983,79589.0022539701
0.984,78527.7712406993
0.985,71230.4434914839
0.986,58276.5189849812
0.987,40694.7029175361
0.988,19881.2135194367
0.989,-2511.09530491587
0.99,-24703.9914503241
0.991,-44935.078696611
0.992,-61597.75322518
0.993,-73368.7882514428
0.994,-79313.4149420784
0.995,-78959.5548652636
0.996,-72335.3089798712
0.997,-59966.7260644583
0.998,-42836.0278009654
0.999,-22303.6079690398
1,-3.13091388403583E-10
1.001,22303.6079690435
1.002,42836.0278009649
1.003,59966.7260644609
1.004,72335.3089798709
1.005,78959.5548652642
1.006,79313.4149420785
1.007,73368.7882514413
1.008,61597.7532251804
1.009,44935.0786966077
1.01,24703.9914503247
1.011,2511.09530491195
1.012,-19881.2135194361
1.013,-40694.7029175394
1.014,-58276.5189849808
1.015,-71230.4434914857
1.016,-78527.7712406992
1.017,-79589.0022539698
1.018,-74329.8613869319
1.019,-63167.9908402533
1.02,-46989.7840946619
1.021,-27079.9950745929
1.022,-5019.71246193493
1.023,17439.1987123817
1.024,38513.2172754576
1.025,56528.8000170717
1.026,70055.2821551259
1.027,78018.4901866921
1.028,79786.0448295339
1.029,75217.5799231863
1.03,64675.8892747364
1.031,48998.1162489597
1.032,29429.2740131385
1.033,7523.37576879519
1.034,-14979.9735216493
1.035,-36293.7237376818
1.036,-54725.2939483569
1.037,-68810.9847131577
1.038,-77432.2143021591
1.039,-79904.3482115368
1.04,-76031.067789182
1.041,-66119.9604149173
1.042,-50958.093178127
1.043,-31749.5098112681
1.044,-10019.6144120708
1.045,12505.9649056096
1.046,34038.4126763794
1.047,52867.7806215767
1.048,67498.7791369286
1.049,76769.5221706135
1.05,79943.7956488238
1.051,76769.5221706133
1.052,67498.7791369282
1.053,52867.7806215762
1.054,34038.4126763788
1.055,12505.9649056089
1.056,-10019.6144120715
1.057,-31749.5098112687
1.058,-50958.0931781276
1.059,-66119.9604149177
1.06,-76031.0677891822
1.061,-79904.3482115368
1.062,-77432.2143021589
1.063,-68810.9847131574
1.064,-54725.2939483564
1.065,-36293.7237376852
1.066,-14979.9735216486
1.067,7523.37576879137
1.068,29429.2740131391
1.069,48998.1162489567
1.07,64675.8892747368
1.071,75217.579923185
1.072,79786.0448295339
1.073,78018.4901866929
1.074,70055.2821551255
1.075,56528.8000170744
1.076,38513.217275457
1.077,17439.1987123765
1.078,-5019.71246193563
1.079,-27079.9950745978
1.08,-46989.7840946624
1.081,-63167.9908402565
1.082,-74329.8613869322
1.083,-79589.0022539703
1.084,-78527.7712406991
1.085,-71230.4434914833
1.086,-58276.5189849803
1.087,-40694.7029175349
1.088,-19881.2135194354
1.089,2511.0953049172
1.09,24703.9914503254
1.091,44935.0786966121
1.092,61597.7532251808
1.093,73368.7882514433
1.094,79313.4149420786
1.095,78959.5548652634
1.096,72335.3089798706
1.097,59966.7260644574
1.098,42836.0278009643
1.099,22303.6079690385
1.1,-1.01888307117274E-09
1.101,-22303.6079690405
1.102,-42836.027800966
1.103,-59966.7260644588
1.104,-72335.3089798715
1.105,-78959.5548652637
1.106,-79313.4149420783
1.107,-73368.7882514425
1.108,-61597.7532251795
1.109,-44935.0786966104
1.11,-24703.9914503234
1.111,-2511.09530491516
1.112,19881.2135194373
1.113,40694.7029175367
1.114,58276.5189849817
1.115,71230.4434914842
1.116,78527.7712406995
1.117,79589.0022539701
1.118,74329.8613869314
1.119,63167.9908402553
1.12,46989.7840946608
1.121,27079.9950745959
1.122,5019.7124619336
1.123,-17439.1987123785
1.124,-38513.2172754587
1.125,-56528.8000170759
1.126,-70055.2821551265
