0,0
0.001,10549.6387272406
0.002,20591.1385326244
0.003,29640.8357555414
0.004,37262.838370788
0.005,43090.0213713913
0.006,46841.7098864913
0.007,48337.1983008062
0.008,47504.4542073366
0.009,44383.5879545766
0.01,39124.9206723714
0.011,31981.7438328056
0.012,23298.1190925608
0.013,13492.3060553449
0.014,3036.61618067668
0.015,-7565.33679475127
0.016,-17802.8941560962
0.017,-27182.9488411599
0.018,-35253.6966699267
0.019,-41626.3981598114
0.02,-45994.1027366657
0.021,-48146.4334622782
0.022,-47979.7201501462
0.023,-45501.9927930377
0.024,-40832.5947865369
0.025,-34196.4345782305
0.026,-25913.1526203369
0.027,-16381.725415497
0.028,-6061.24822458621
0.029,4551.17793420678
0.03,14944.3898897024
0.031,24617.7832464104
0.032,33105.4247341912
0.033,39998.4945719871
0.034,44964.9778760452
0.035,47765.6566468878
0.036,48265.6320573724
0.037,46440.8220538278
0.038,42379.1213037181
0.039,36276.1676192401
0.04,28425.9187733139
0.041,19206.4935895327
0.042,9061.95929087413
0.043,-1519.05765359133
0.044,-12026.9069438564
0.045,-21955.4625079827
0.046,-30826.5008114596
0.047,-38212.735199661
0.048,-43758.3967902924
0.049,-47196.3706067649
0.05,-48361.0615653379
0.051,-47196.3706067649
0.052,-43758.3967902923
0.053,-38212.7351996611
0.054,-30826.5008114597
0.055,-21955.4625079828
0.056,-12026.9069438565
0.057,-1519.05765359137
0.058,9061.95929087418
0.059,19206.4935895327
0.06,28425.9187733138
0.061,36276.16761924
0.062,42379.1213037181
0.063,46440.8220538278
0.064,48265.6320573724
0.065,47765.6566468878
0.066,44964.9778760452
0.067,39998.4945719871
0.068,33105.4247341912
0.069,24617.7832464104
0.07,14944.3898897024
0.071,4551.17793420678
0.072,-6061.24822458621
0.073,-16381.725415497
0.074,-25913.1526203369
0.075,-34196.4345782304
0.076,-40832.5947865369
0.077,-45501.9927930377
0.078,-47979.7201501462
0.079,-48146.4334622783
0.08,-45994.1027366657
0.081,-41626.3981598114
0.082,-35253.6966699267
0.083,-27182.9488411599
0.084,-17802.8941560961
0.085,-7565.33679475137
0.086,3036.61618067662
0.087,13492.3060553448
0.088,23298.1190925606
0.089,31981.7438328054
0.09,39124.9206723713
0.091,44383.5879545766
0.092,47504.4542073366
0.093,48337.1983008062
0.094,46841.7098864913
0.095,43090.0213713913
0.096,37262.838370788
0.097,29640.8357555415
0.098,20591.1385326245
0.099,10549.6387272406
0.1,4.14576534745514E-11
0.101,-10549.6387272405
0.102,-20591.1385326244
0.103,-29640.8357555415
0.104,-37262.8383707881
0.105,-43090.0213713913
