0,0
0.001,3859.86571160781
0.002,7624.68871923597
0.003,11201.7665857055
0.004,14503.019782303
0.005,17447.1604990972
0.006,19961.6942205977
0.007,21984.7047813221
0.008,23466.3789472784
0.009,24370.232983106
0.01,24674.0110027234
0.011,24370.232983106
0.012,23466.3789472784
0.013,21984.7047813221
0.014,19961.6942205977
0.015,17447.1604990972
0.016,14503.019782303
0.017,11201.7665857055
0.018,7624.68871923596
0.019,3859.86571160781
0.02,3.02169485966118E-12
0.021,-3859.86571160781
0.022,-7624.68871923596
0.023,-11201.7665857055
0.024,-14503.019782303
0.025,-17447.1604990972
0.026,-19961.6942205977
0.027,-21984.7047813221
0.028,-23466.3789472784
0.029,-24370.232983106
0.03,-24674.0110027234
0.031,-24370.232983106
0.032,-23466.3789472784
0.033,-21984.7047813221
0.034,-19961.6942205977
0.035,-17447.1604990972
0.036,-14503.019782303
0.037,-11201.7665857055
0.038,-7624.68871923597
0.039,-3859.86571160781
0.04,-6.04338971932236E-12
0.041,3859.86571160782
0.042,7624.68871923598
0.043,11201.7665857055
0.044,14503.019782303
0.045,17447.1604990972
0.046,19961.6942205977
0.047,21984.7047813221
0.048,23466.3789472784
0.049,24370.232983106
0.05,24674.0110027234
0.051,24370.232983106
0.052,23466.3789472784
0.053,21984.7047813221
0.054,19961.6942205977
0.055,17447.1604990972
0.056,14503.019782303
0.057,11201.7665857055
0.058,7624.68871923598
0.059,3859.86571160779
0.06,9.06508457898354E-12
0.061,-3859.86571160782
0.062,-7624.68871923596
0.063,-11201.7665857055
0.064,-14503.019782303
0.065,-17447.1604990972
0.066,-19961.6942205977
0.067,-21984.7047813221
0.068,-23466.3789472784
0.069,-24370.232983106
0.07,-24674.0110027234
0.071,-24370.232983106
0.072,-23466.3789472784
0.073,-21984.7047813221
0.074,-19961.6942205977
0.075,-17447.1604990972
0.076,-14503.019782303
0.077,-11201.7665857055
0.078,-7624.68871923598
0.079,-3859.86571160779
0.08,-1.20867794386447E-11
0.081,3859.86571160781
0.082,7624.688719236
0.083,11201.7665857055
0.084,14503.0197823031
0.085,17447.1604990972
0.086,19961.6942205977
0.087,21984.7047813221
0.088,23466.3789472784
0.089,24370.232983106
0.09,24674.0110027234
0.091,24370.232983106
0.092,23466.3789472784
0.093,21984.7047813221
0.094,19961.6942205977
