0,439.822971502571
0.001,397.963722911517
0.002,280.353713278293
0.003,109.379525155486
0.004,-82.4146065851514
0.005,-258.521456268664
0.006,-385.419807964445
0.007,-438.955081336312
0.008,-408.937056856589
0.009,-301.079542263041
0.01,-135.912772710783
0.011,55.1244352142777
0.012,235.668933178361
0.013,371.354817116898
0.014,436.354836003519
0.015,418.296503063818
0.016,320.617147844636
0.017,161.90963464483
0.018,-27.6167128815729
0.019,-211.886332475697
0.02,-355.824258462068
0.021,-432.032497484583
0.022,-426.005124074948
0.023,-338.88942401973
0.024,-187.26751322041
0.025,-1.88519727984735E-13
0.026,187.26751322041
0.027,338.889424019729
0.028,426.005124074948
0.029,432.032497484583
0.03,355.824258462069
0.031,211.886332475698
0.032,27.6167128815729
0.033,-161.909634644829
0.034,-320.617147844636
0.035,-418.296503063818
0.036,-436.354836003519
0.037,-371.354817116898
0.038,-235.668933178362
0.039,-55.1244352142788
0.04,135.912772710782
0.041,301.079542263041
0.042,408.937056856589
0.043,438.955081336312
0.044,385.419807964446
0.045,258.521456268665
0.046,82.4146065851521
0.047,-109.379525155485
0.048,-280.353713278293
0.049,-397.963722911517
0.05,-439.822971502571
0.051,-397.963722911517
0.052,-280.353713278293
0.053,-109.379525155486
0.054,82.4146065851514
0.055,258.521456268663
0.056,385.419807964444
0.057,438.955081336312
0.058,408.937056856589
0.059,301.079542263041
0.06,135.912772710785
0.061,-55.1244352142765
0.062,-235.66893317836
0.063,-371.354817116897
0.064,-436.354836003519
0.065,-418.296503063818
0.066,-320.617147844636
0.067,-161.90963464483
0.068,27.6167128815729
0.069,211.886332475698
0.07,355.824258462069
0.071,432.032497484583
0.072,426.005124074948
0.073,338.88942401973
0.074,187.26751322041
0.075,2.90940681461601E-12
0.076,-187.267513220408
0.077,-338.889424019728
0.078,-426.005124074948
0.079,-432.032497484583
0.08,-355.824258462069
0.081,-211.886332475698
0.082,-27.6167128815725
0.083,161.909634644831
0.084,320.617147844637
0.085,418.296503063817
0.086,436.354836003519
0.087,371.354817116898
0.088,235.668933178364
0.089,55.1244352142807
0.09,-135.912772710781
0.091,-301.07954226304
0.092,-408.937056856589
0.093,-438.955081336312
0.094,-385.419807964445
0.095,-258.521456268664
0.096,-82.414606585151
0.097,109.379525155483
0.098,280.353713278292
0.099,397.963722911517
0.1,439.822971502571
0.101,397.963722911518
0.102,280.353713278293
0.103,109.379525155485
0.104,-82.4146065851525
0.105,-258.521456268663
0.106,-385.419807964444
0.107,-438.955081336312
0.108,-408.937056856589
0.109,-301.079542263043
0.11,-135.912772710785
0.111,55.1244352142762
0.112,235.66893317836
0.113,371.354817116897
0.114,436.354836003519
0.115,418.296503063818
0.116,320.617147844635
0.117,161.909634644829
0.118,-27.6167128815741
0.119,-211.886332475696
0.12,-355.824258462066
0.121,-432.032497484582
0.122,-426.005124074949
0.123,-338.889424019731
0.124,-187.267513220412
0.125,-1.72388118347761E-12
0.126,187.267513220409
0.127,338.889424019729
0.128,426.005124074948
0.129,432.032497484583
0.13,355.824258462068
0.131,211.886332475699
0.132,27.6167128815744
0.133,-161.909634644829
0.134,-320.617147844635
0.135,-418.296503063818
0.136,-436.354836003519
0.137,-371.354817116897
0.138,-235.66893317836
0.139,-55.1244352142765
0.14,135.912772710785
0.141,301.079542263041
0.142,408.937056856589
0.143,438.955081336312
0.144,385.419807964444
0.145,258.521456268668
0.146,82.4146065851529
0.147,-109.379525155482
0.148,-280.353713278293
0.149,-397.963722911516
0.15,-439.822971502571
0.151,-397.963722911518
0.152,-280.353713278297
0.153,-109.379525155487
0.154,82.4146065851476
0.155,258.521456268664
0.156,385.419807964443
0.157,438.955081336312
0.158,408.93705685659
0.159,301.079542263045
0.16,135.912772710784
0.161,-55.1244352142742
0.162,-235.668933178361
0.163,-371.354817116896
0.164,-436.354836003519
0.165,-418.296503063818
0.166,-320.617147844635
0.167,-161.909634644831
0.168,27.6167128815753
0.169,211.886332475697
0.17,355.824258462067
0.171,432.032497484583
0.172,426.005124074949
0.173,338.889424019728
0.174,187.267513220411
0.175,-2.58677462187652E-12
0.176,-187.267513220404
0.177,-338.889424019728
0.178,-426.005124074947
0.179,-432.032497484583
0.18,-355.824258462071
0.181,-211.886332475698
0.182,-27.6167128815764
0.183,161.909634644824
0.184,320.617147844634
0.185,418.296503063816
0.186,436.35483600352
0.187,371.3548171169
0.188,235.668933178362
0.189,55.1244352142815
0.19,-135.912772710783
0.191,-301.079542263039
0.192,-408.937056856589
0.193,-438.955081336312
0.194,-385.419807964447
0.195,-258.521456268664
0.196,-82.4146065851548
0.197,109.379525155486
0.198,280.353713278291
0.199,397.963722911518
0.2,439.822971502571
0.201,397.963722911517
0.202,280.353713278294
0.203,109.379525155489
0.204,-82.4146065851518
0.205,-258.521456268662
0.206,-385.419807964445
0.207,-438.955081336312
0.208,-408.937056856588
0.209,-301.079542263046
0.21,-135.912772710786
0.211,55.1244352142723
0.212,235.668933178359
0.213,371.354817116895
0.214,436.354836003519
0.215,418.296503063819
0.216,320.617147844636
0.217,161.909634644833
0.218,-27.6167128815671
0.219,-211.886332475696
0.22,-355.824258462065
0.221,-432.032497484583
0.222,-426.005124074949
0.223,-338.88942401973
0.224,-187.267513220413
0.225,6.47170078799182E-13
0.226,187.267513220408
0.227,338.889424019727
0.228,426.005124074948
0.229,432.032497484584
0.23,355.824258462068
0.231,211.8863324757
0.232,27.6167128815721
0.233,-161.909634644828
0.234,-320.617147844637
0.235,-418.296503063818
0.236,-436.354836003519
0.237,-371.354817116898
0.238,-235.668933178363
0.239,-55.1244352142772
0.24,135.912772710775
0.241,301.079542263038
0.242,408.937056856586
0.243,438.955081336312
0.244,385.419807964448
0.245,258.521456268666
0.246,82.4146065851567
0.247,-109.379525155484
0.248,-280.35371327829
0.249,-397.963722911517
0.25,-439.822971502571
0.251,-397.96372291152
0.252,-280.353713278295
0.253,-109.379525155491
0.254,82.4146065851499
0.255,258.52145626866
0.256,385.419807964444
0.257,438.955081336312
0.258,408.937056856589
0.259,301.079542263043
0.26,135.912772710782
0.261,-55.1244352142766
0.262,-235.668933178358
0.263,-371.354817116897
0.264,-436.354836003519
0.265,-418.296503063818
0.266,-320.617147844637
0.267,-161.909634644829
0.268,27.6167128815714
0.269,211.8863324757
0.27,355.824258462068
0.271,432.032497484582
0.272,426.005124074948
0.273,338.889424019731
0.274,187.267513220409
0.275,1.29243446427816E-12
0.276,-187.267513220412
0.277,-338.889424019729
0.278,-426.005124074949
0.279,-432.032497484583
0.28,-355.824258462066
0.281,-211.886332475696
0.282,-27.616712881574
0.283,161.909634644832
0.284,320.617147844636
0.285,418.296503063819
0.286,436.354836003519
0.287,371.354817116895
0.288,235.66893317836
0.289,55.1244352142854
0.29,-135.912772710773
0.291,-301.079542263036
0.292,-408.937056856588
0.293,-438.955081336312
0.294,-385.419807964449
0.295,-258.521456268673
0.296,-82.4146065851524
0.297,109.379525155482
0.298,280.353713278288
0.299,397.963722911514
0.3,439.822971502571
0.301,397.963722911518
0.302,280.353713278297
0.303,109.379525155492
0.304,-82.4146065851418
0.305,-258.521456268664
0.306,-385.419807964444
0.307,-438.955081336312
0.308,-408.937056856592
0.309,-301.079542263049
0.31,-135.912772710783
0.311,55.1244352142747
0.312,235.668933178356
0.313,371.354817116893
0.314,436.354836003519
0.315,418.296503063818
0.316,320.617147844639
0.317,161.909634644836
0.318,-27.6167128815633
0.319,-211.886332475698
0.32,-355.824258462067
0.321,-432.032497484582
0.322,-426.00512407495
0.323,-338.889424019728
0.324,-187.26751322041
0.325,-3.23203900735549E-12
0.326,187.267513220404
0.327,338.889424019732
0.328,426.005124074948
0.329,432.032497484583
0.33,355.824258462071
0.331,211.886332475703
0.332,27.6167128815697
0.333,-161.90963464483
0.334,-320.617147844634
0.335,-418.296503063816
0.336,-436.354836003519
0.337,-371.354817116896
0.338,-235.668933178361
0.339,-55.1244352142811
0.34,135.912772710777
0.341,301.079542263044
0.342,408.93705685659
0.343,438.955081336312
0.344,385.419807964447
0.345,258.521456268659
0.346,82.4146065851482
0.347,-109.379525155486
0.348,-280.353713278292
0.349,-397.963722911515
0.35,-439.822971502571
0.351,-397.963722911516
0.352,-280.353713278303
0.353,-109.379525155488
0.354,82.4146065851461
0.355,258.521456268657
0.356,385.41980796444
0.357,438.955081336311
0.358,408.93705685659
0.359,301.079542263046
0.36,135.912772710791
0.361,-55.1244352142665
0.362,-235.66893317836
0.363,-371.354817116895
0.364,-436.354836003518
0.365,-418.296503063821
0.366,-320.617147844644
0.367,-161.909634644832
0.368,27.6167128815676
0.369,211.886332475691
0.37,355.824258462062
0.371,432.032497484583
0.372,426.005124074949
0.373,338.889424019733
0.374,187.267513220418
0.375,-1.07861679799864E-12
0.376,-187.267513220408
0.377,-338.889424019727
0.378,-426.005124074946
0.379,-432.032497484585
0.38,-355.824258462068
0.381,-211.8863324757
0.382,-27.6167128815779
0.383,161.909634644823
0.384,320.617147844637
0.385,418.296503063818
0.386,436.35483600352
0.387,371.354817116901
0.388,235.668933178368
0.389,55.1244352142768
0.39,-135.912772710781
0.391,-301.079542263038
0.392,-408.937056856587
0.393,-438.955081336312
0.394,-385.419807964445
0.395,-258.521456268666
0.396,-82.4146065851562
0.397,109.379525155478
0.398,280.353713278295
0.399,397.963722911517
0.4,439.822971502571
0.401,397.96372291152
0.402,280.35371327829
0.403,109.379525155484
0.404,-82.4146065851503
0.405,-258.521456268661
0.406,-385.419807964442
0.407,-438.955081336312
0.408,-408.937056856589
0.409,-301.079542263043
0.41,-135.912772710787
0.411,55.1244352142832
0.412,235.668933178363
0.413,371.354817116898
0.414,436.354836003519
0.415,418.296503063816
0.416,320.617147844633
0.417,161.90963464484
0.418,-27.6167128815594
0.419,-211.886332475694
0.42,-355.824258462064
0.421,-432.032497484581
0.422,-426.005124074951
0.423,-338.889424019739
0.424,-187.267513220414
0.425,-7.11124809351017E-12
0.426,187.267513220401
0.427,338.889424019722
0.428,426.005124074947
0.429,432.032497484584
0.43,355.824258462073
0.431,211.886332475707
0.432,27.6167128815736
0.433,-161.909634644827
0.434,-320.617147844632
0.435,-418.296503063815
0.436,-436.354836003521
0.437,-371.354817116898
0.438,-235.668933178365
0.439,-55.1244352142849
0.44,135.912772710774
0.441,301.079542263041
0.442,408.937056856588
0.443,438.955081336312
0.444,385.419807964448
0.445,258.521456268672
0.446,82.414606585152
0.447,-109.379525155482
0.448,-280.353713278288
0.449,-397.963722911514
0.45,-439.822971502571
0.451,-397.963722911518
0.452,-280.353713278296
0.453,-109.379525155492
0.454,82.4146065851423
0.455,258.521456268664
0.456,385.419807964444
0.457,438.955081336312
0.458,408.937056856592
0.459,301.079542263039
0.46,135.912772710783
0.461,-55.1244352142751
0.462,-235.668933178356
0.463,-371.3548171169
0.464,-436.35483600352
0.465,-418.296503063818
0.466,-320.617147844638
0.467,-161.909634644836
0.468,27.6167128815762
0.469,211.886332475698
0.47,355.824258462067
0.471,432.032497484582
0.472,426.005124074947
0.473,338.889424019728
0.474,187.26751322041
0.475,2.80059228815604E-12
0.476,-187.267513220405
0.477,-338.889424019732
0.478,-426.005124074949
0.479,-432.032497484583
0.48,-355.824258462078
0.481,-211.886332475703
0.482,-27.6167128815818
0.483,161.909634644819
0.484,320.617147844626
0.485,418.296503063816
0.486,436.35483600352
0.487,371.354817116903
0.488,235.668933178372
0.489,55.1244352142806
0.49,-135.912772710778
0.491,-301.079542263035
0.492,-408.937056856585
0.493,-438.955081336313
0.494,-385.419807964446
0.495,-258.521456268669
0.496,-82.41460658516
0.497,109.379525155474
0.498,280.353713278292
0.499,397.963722911516
0.5,439.822971502571
0.501,397.963722911521
0.502,280.353713278302
0.503,109.379525155488
0.504,-82.4146065851465
0.505,-258.521456268658
0.506,-385.41980796444
0.507,-438.955081336312
0.508,-408.93705685659
0.509,-301.079542263045
0.51,-135.912772710791
0.511,55.124435214267
0.512,235.66893317836
0.513,371.354817116896
0.514,436.354836003518
0.515,418.296503063821
0.516,320.617147844635
0.517,161.909634644832
0.518,-27.616712881568
0.519,-211.886332475691
0.52,-355.82425846207
0.521,-432.032497484583
0.522,-426.005124074949
0.523,-338.889424019733
0.524,-187.267513220417
0.525,1.51006351719809E-12
0.526,187.267513220409
0.527,338.889424019727
0.528,426.005124074946
0.529,432.032497484582
0.53,355.824258462068
0.531,211.886332475699
0.532,27.6167128815775
0.533,-161.909634644823
0.534,-320.617147844638
0.535,-418.296503063818
0.536,-436.35483600352
0.537,-371.354817116901
0.538,-235.668933178357
0.539,-55.1244352142764
0.54,135.912772710782
0.541,301.079542263038
0.542,408.937056856587
0.543,438.955081336312
0.544,385.419807964444
0.545,258.521456268665
0.546,82.4146065851558
0.547,-109.379525155491
0.548,-280.353713278295
0.549,-397.963722911517
0.55,-439.822971502571
0.551,-397.963722911514
0.552,-280.35371327829
0.553,-109.379525155484
0.554,82.4146065851507
0.555,258.521456268661
0.556,385.419807964448
0.557,438.955081336312
0.558,408.937056856589
0.559,301.079542263042
0.56,135.912772710775
0.561,-55.1244352142836
0.562,-235.668933178364
0.563,-371.354817116898
0.564,-436.354836003519
0.565,-418.296503063815
0.566,-320.617147844633
0.567,-161.909634644828
0.568,27.6167128815723
0.569,211.886332475706
0.57,355.824258462072
0.571,432.032497484584
0.572,426.005124074948
0.573,338.88942401973
0.574,187.267513220402
0.575,-5.82071932255222E-12
0.576,-187.267513220413
0.577,-338.889424019722
0.578,-426.005124074944
0.579,-432.032497484586
0.58,-355.82425846208
0.581,-211.886332475707
0.582,-27.6167128815856
0.583,161.909634644827
0.584,320.617147844632
0.585,418.296503063815
0.586,436.354836003521
0.587,371.354817116905
0.588,235.668933178375
0.589,55.1244352142969
0.59,-135.912772710762
0.591,-301.079542263023
0.592,-408.937056856588
0.593,-438.955081336312
0.594,-385.419807964448
0.595,-258.521456268672
0.596,-82.4146065851639
0.597,109.379525155471
0.598,280.353713278279
0.599,397.963722911509
0.6,439.822971502571
0.601,397.963722911518
0.602,280.353713278296
0.603,109.379525155492
0.604,-82.4146065851427
0.605,-258.521456268655
0.606,-385.419807964438
0.607,-438.955081336311
0.608,-408.937056856596
0.609,-301.079542263057
0.61,-135.912772710783
0.611,55.1244352142755
0.612,235.668933178357
0.613,371.354817116893
0.614,436.354836003518
0.615,418.296503063822
0.616,320.617147844647
0.617,161.909634644847
0.618,-27.6167128815516
0.619,-211.886332475699
0.62,-355.824258462067
0.621,-432.032497484582
0.622,-426.00512407495
0.623,-338.889424019736
0.624,-187.267513220421
0.625,-1.48696662658195E-11
0.626,187.267513220394
0.627,338.889424019717
0.628,426.005124074949
0.629,432.032497484583
0.63,355.82425846207
0.631,211.886332475703
0.632,27.6167128815813
0.633,-161.909634644819
0.634,-320.617147844626
0.635,-418.296503063813
0.636,-436.354836003522
0.637,-371.354817116896
0.638,-235.668933178361
0.639,-55.1244352142802
0.64,135.912772710778
0.641,301.079542263036
0.642,408.937056856585
0.643,438.955081336313
0.644,385.419807964452
0.645,258.521456268658
0.646,82.4146065851473
0.647,-109.379525155487
0.648,-280.353713278292
0.649,-397.963722911516
0.65,-439.822971502571
0.651,-397.963722911521
0.652,-280.353713278302
0.653,-109.3795251555
0.654,82.4146065851592
0.655,258.521456268668
0.656,385.419807964446
0.657,438.955081336312
0.658,408.93705685659
0.659,301.079542263045
0.66,135.91277271079
0.661,-55.1244352142674
0.662,-235.66893317835
0.663,-371.354817116902
0.664,-436.35483600352
0.665,-418.296503063817
0.666,-320.617147844635
0.667,-161.909634644831
0.668,27.6167128815684
0.669,211.886332475691
0.67,355.824258462062
0.671,432.032497484581
0.672,426.005124074946
0.673,338.889424019725
0.674,187.267513220406
0.675,-1.94151023639755E-12
0.676,-187.267513220409
0.677,-338.889424019727
0.678,-426.005124074947
0.679,-432.032497484585
0.68,-355.824258462075
0.681,-211.886332475688
0.682,-27.6167128815645
0.683,161.909634644835
0.684,320.617147844638
0.685,418.296503063818
0.686,436.35483600352
0.687,371.3548171169
0.688,235.668933178368
0.689,55.1244352142883
0.69,-135.912772710794
0.691,-301.079542263048
0.692,-408.937056856592
0.693,-438.955081336312
0.694,-385.419807964444
0.695,-258.521456268665
0.696,-82.4146065851554
0.697,109.379525155479
0.698,280.353713278286
0.699,397.963722911523
0.7,439.822971502571
0.701,397.963722911514
0.702,280.353713278289
0.703,109.379525155483
0.704,-82.4146065851266
0.705,-258.521456268641
0.706,-385.419807964442
0.707,-438.955081336311
0.708,-408.937056856593
0.709,-301.079542263051
0.71,-135.912772710798
0.711,55.1244352142593
0.712,235.668933178343
0.713,371.354817116885
0.714,436.354836003516
0.715,418.296503063819
0.716,320.617147844641
0.717,161.909634644839
0.718,-27.6167128815602
0.719,-211.886332475684
0.72,-355.824258462058
0.721,-432.032497484579
0.722,-426.005124074954
0.723,-338.889424019746
0.724,-187.267513220413
0.725,-6.24835465511126E-12
0.726,187.267513220402
0.727,338.889424019722
0.728,426.005124074945
0.729,432.032497484586
0.73,355.82425846208
0.731,211.886332475717
