0,314.159265358979
0.001,298.783216474156
0.002,254.160184615763
0.003,184.658183049046
0.004,97.0805519362733
0.005,1.92367069372179E-14
0.006,-97.0805519362734
0.007,-184.658183049046
0.008,-254.160184615763
0.009,-298.783216474156
0.01,-314.159265358979
0.011,-298.783216474156
0.012,-254.160184615763
0.013,-184.658183049046
0.014,-97.0805519362734
0.015,-5.77101208116537E-14
0.016,97.0805519362733
0.017,184.658183049046
0.018,254.160184615763
0.019,298.783216474156
0.02,314.159265358979
0.021,298.783216474156
0.022,254.160184615763
0.023,184.658183049046
0.024,97.0805519362732
0.025,-1.82845945154601E-13
0.026,-97.0805519362738
0.027,-184.658183049046
0.028,-254.160184615763
0.029,-298.783216474156
0.03,-314.159265358979
0.031,-298.783216474156
0.032,-254.160184615763
0.033,-184.658183049045
0.034,-97.0805519362729
0.035,4.23402011120856E-13
0.036,97.0805519362737
0.037,184.658183049046
0.038,254.160184615763
0.039,298.783216474156
0.04,314.159265358979
0.041,298.783216474155
0.042,254.160184615763
0.043,184.658183049045
0.044,97.0805519362735
0.045,1.73130362434961E-13
0.046,-97.0805519362732
0.047,-184.658183049046
0.048,-254.160184615763
0.049,-298.783216474156
0.05,-314.159265358979
0.051,-298.783216474155
0.052,-254.160184615762
0.053,-184.658183049045
0.054,-97.0805519362735
0.055,3.46455183371984E-13
0.056,97.0805519362731
0.057,184.658183049046
0.058,254.160184615763
0.059,298.783216474156
0.06,314.159265358979
0.061,298.783216474155
0.062,254.160184615763
0.063,184.658183049045
0.064,97.0805519362736
0.065,-3.07981769497548E-13
0.066,-97.0805519362742
0.067,-184.658183049046
0.068,-254.160184615763
0.069,-298.783216474156
0.07,-314.159265358979
0.071,-298.783216474155
0.072,-254.160184615763
0.073,-184.658183049046
0.074,-97.0805519362736
0.075,2.69508355623113E-13
0.076,97.0805519362731
0.077,184.658183049046
0.078,254.160184615763
0.079,298.783216474156
0.08,314.159265358979
0.081,298.783216474155
0.082,254.160184615763
0.083,184.658183049045
0.084,97.0805519362726
0.085,-2.31034941748677E-13
0.086,-97.0805519362741
0.087,-184.658183049047
0.088,-254.160184615763
0.089,-298.783216474155
0.09,-314.159265358979
0.091,-298.783216474156
0.092,-254.160184615763
0.093,-184.658183049046
0.094,-97.0805519362737
0.095,1.92561527874241E-13
0.096,97.080551936274
0.097,184.658183049046
0.098,254.160184615763
0.099,298.783216474156
0.1,314.159265358979
0.101,298.783216474156
0.102,254.160184615763
0.103,184.658183049045
0.104,97.0805519362716
0.105,-1.54088113999805E-13
0.106,-97.080551936274
0.107,-184.658183049045
0.108,-254.160184615763
0.109,-298.783216474156
0.11,-314.159265358979
0.111,-298.783216474155
0.112,-254.160184615763
0.113,-184.658183049046
0.114,-97.0805519362727
0.115,1.23173261948813E-12
0.116,97.0805519362729
0.117,184.658183049046
0.118,254.160184615763
0.119,298.783216474156
0.12,314.159265358979
0.121,298.783216474156
0.122,254.160184615763
0.123,184.658183049047
0.124,97.0805519362738
0.125,-7.71412862509336E-14
0.126,-97.0805519362739
0.127,-184.658183049047
0.128,-254.160184615763
0.129,-298.783216474156
0.13,-314.159265358979
0.131,-298.783216474155
0.132,-254.160184615762
0.133,-184.658183049046
0.134,-97.0805519362728
0.135,1.15478579173926E-12
0.136,97.080551936275
0.137,184.658183049046
0.138,254.160184615763
0.139,298.783216474156
0.14,314.159265358979
0.141,298.783216474155
0.142,254.160184615763
0.143,184.658183049045
0.144,97.0805519362717
