0,62.8318530717959
0.001,62.7078687623303
0.002,62.3364051433599
0.003,61.7189282120833
0.004,60.8578748678497
0.005,59.7566432948311
0.006,58.4195795509413
0.007,56.8519604159311
0.008,55.0599725663493
0.009,53.0506881595568
0.01,50.8320369231526
0.011,48.4127748599614
0.012,45.8024496920908
0.013,43.0113631804344
0.014,40.0505304683276
0.015,36.9316366098091
0.016,33.6669904540516
0.017,30.2694760679568
0.018,26.75250188863
0.019,23.1299478064043
0.02,19.4161103872547
0.021,15.6256464507836
0.022,11.7735152264502
0.023,7.87491931632544
0.024,3.94524469736754
0.025,3.84734138744358E-15
0.026,-3.94524469736755
0.027,-7.87491931632543
0.028,-11.7735152264502
0.029,-15.6256464507837
0.03,-19.4161103872547
0.031,-23.1299478064043
0.032,-26.75250188863
0.033,-30.2694760679568
0.034,-33.6669904540516
0.035,-36.9316366098091
0.036,-40.0505304683276
0.037,-43.0113631804344
0.038,-45.8024496920908
0.039,-48.4127748599614
0.04,-50.8320369231526
0.041,-53.0506881595568
0.042,-55.0599725663493
0.043,-56.8519604159311
0.044,-58.4195795509413
0.045,-59.7566432948311
0.046,-60.8578748678497
0.047,-61.7189282120833
0.048,-62.3364051433599
0.049,-62.7078687623303
0.05,-62.8318530717959
0.051,-62.7078687623303
0.052,-62.3364051433599
0.053,-61.7189282120833
0.054,-60.8578748678497
0.055,-59.7566432948311
0.056,-58.4195795509413
0.057,-56.8519604159311
0.058,-55.0599725663493
0.059,-53.0506881595568
0.06,-50.8320369231526
0.061,-48.4127748599614
0.062,-45.8024496920908
0.063,-43.0113631804345
0.064,-40.0505304683276
0.065,-36.9316366098091
0.066,-33.6669904540516
0.067,-30.2694760679568
0.068,-26.7525018886299
0.069,-23.1299478064042
0.07,-19.4161103872547
0.071,-15.6256464507836
0.072,-11.7735152264502
0.073,-7.87491931632546
0.074,-3.94524469736759
0.075,-1.15420241623307E-14
0.076,3.94524469736751
0.077,7.87491931632544
0.078,11.7735152264502
0.079,15.6256464507837
