0,251.327412287183
0.001,243.431499471399
0.002,220.239890265397
0.003,183.209798768363
0.004,134.667961816206
0.005,77.6644415490187
0.006,15.7809787894702
0.007,-47.0940609058008
0.008,-107.01000755452
0.009,-160.20212187331
0.01,-203.32814769261
0.011,-233.678318203765
0.012,-249.34562057344
0.013,-249.34562057344
0.014,-233.678318203765
0.015,-203.32814769261
0.016,-160.20212187331
0.017,-107.01000755452
0.018,-47.0940609058008
0.019,15.7809787894701
0.02,77.6644415490186
0.021,134.667961816206
0.022,183.209798768363
0.023,220.239890265397
0.024,243.431499471399
0.025,251.327412287183
0.026,243.431499471399
0.027,220.239890265397
0.028,183.209798768363
0.029,134.667961816206
0.03,77.6644415490187
0.031,15.7809787894702
0.032,-47.0940609058009
0.033,-107.01000755452
0.034,-160.202121873311
0.035,-203.32814769261
0.036,-233.678318203765
0.037,-249.34562057344
0.038,-249.34562057344
0.039,-233.678318203765
0.04,-203.32814769261
0.041,-160.20212187331
0.042,-107.01000755452
0.043,-47.0940609058007
0.044,15.78097878947
0.045,77.6644415490186
0.046,134.667961816206
0.047,183.209798768363
0.048,220.239890265397
0.049,243.431499471399
0.05,251.327412287183
0.051,243.431499471399
0.052,220.239890265397
0.053,183.209798768364
0.054,134.667961816207
0.055,77.6644415490188
0.056,15.7809787894702
0.057,-47.0940609058009
0.058,-107.01000755452
0.059,-160.202121873311
0.06,-203.32814769261
0.061,-233.678318203765
0.062,-249.34562057344
0.063,-249.34562057344
0.064,-233.678318203765
0.065,-203.32814769261
0.066,-160.20212187331
0.067,-107.01000755452
0.068,-47.0940609058003
0.069,15.7809787894704
0.07,77.6644415490185
0.071,134.667961816207
0.072,183.209798768363
0.073,220.239890265397
0.074,243.431499471399
0.075,251.327412287183
0.076,243.431499471399
0.077,220.239890265397
0.078,183.209798768364
0.079,134.667961816206
0.08,77.6644415490189
0.081,15.7809787894699
0.082,-47.0940609058008
0.083,-107.01000755452
0.084,-160.20212187331
0.085,-203.32814769261
0.086,-233.678318203765
0.087,-249.34562057344
0.088,-249.34562057344
0.089,-233.678318203765
0.09,-203.32814769261
0.091,-160.202121873311
0.092,-107.01000755452
0.093,-47.0940609058012
0.094,15.7809787894703
0.095,77.6644415490185
0.096,134.667961816207
0.097,183.209798768363
0.098,220.239890265397
0.099,243.431499471399
0.1,251.327412287183
0.101,243.431499471399
0.102,220.239890265397
0.103,183.209798768363
0.104,134.667961816206
0.105,77.6644415490189
0.106,15.7809787894708
0.107,-47.0940609058008
0.108,-107.01000755452
0.109,-160.20212187331
0.11,-203.32814769261
0.111,-233.678318203765
0.112,-249.34562057344
0.113,-249.34562057344
0.114,-233.678318203765
0.115,-203.328147692611
0.116,-160.20212187331
0.117,-107.01000755452
0.118,-47.0940609058004
0.119,15.7809787894703
0.12,77.6644415490184
0.121,134.667961816206
0.122,183.209798768363
0.123,220.239890265397
0.124,243.431499471399
0.125,251.327412287183
0.126,243.431499471399
0.127,220.239890265397
0.128,183.209798768363
0.129,134.667961816206
0.13,77.664441549019
0.131,15.7809787894709
0.132,-47.0940609058016
0.133,-107.01000755452
0.134,-160.20212187331
0.135,-203.32814769261
0.136,-233.678318203766
0.137,-249.34562057344
0.138,-249.34562057344
0.139,-233.678318203765
0.14,-203.328147692611
0.141,-160.202121873309
0.142,-107.010007554519
0.143,-47.0940609058005
0.144,15.7809787894702
0.145,77.6644415490183
0.146,134.667961816206
0.147,183.209798768363
0.148,220.239890265396
0.149,243.431499471399
0.15,251.327412287183
0.151,243.431499471399
0.152,220.239890265398
0.153,183.209798768364
0.154,134.667961816206
0.155,77.664441549019
0.156,15.7809787894709
0.157,-47.0940609057998
0.158,-107.01000755452
0.159,-160.20212187331
0.16,-203.32814769261
0.161,-233.678318203765
0.162,-249.34562057344
0.163,-249.34562057344
0.164,-233.678318203765
0.165,-203.328147692611
0.166,-160.20212187331
0.167,-107.010007554519
0.168,-47.0940609058005
0.169,15.7809787894701
0.17,77.6644415490183
0.171,134.667961816207
0.172,183.209798768364
0.173,220.239890265397
0.174,243.431499471399
0.175,251.327412287183
0.176,243.431499471399
0.177,220.239890265398
