0,125.663706143592
0.001,124.67281028672
0.002,121.715749735699
0.003,116.839159101883
0.004,110.119945132699
0.005,101.664073846305
0.006,91.6048993841817
0.007,80.1010609366552
0.008,67.3339809081032
0.009,53.50500377726
0.01,38.8322207745093
0.011,23.5470304529004
0.012,7.89048939473508
0.013,-7.8904893947351
0.014,-23.5470304529004
0.015,-38.8322207745093
0.016,-53.50500377726
0.017,-67.3339809081032
0.018,-80.1010609366552
0.019,-91.6048993841816
0.02,-101.664073846305
0.021,-110.119945132699
0.022,-116.839159101883
0.023,-121.715749735699
0.024,-124.67281028672
0.025,-125.663706143592
0.026,-124.67281028672
0.027,-121.715749735699
0.028,-116.839159101883
0.029,-110.119945132699
0.03,-101.664073846305
0.031,-91.6048993841817
0.032,-80.1010609366552
0.033,-67.3339809081032
0.034,-53.5050037772599
0.035,-38.8322207745093
0.036,-23.5470304529004
0.037,-7.89048939473518
0.038,7.89048939473503
0.039,23.5470304529004
0.04,38.8322207745093
0.041,53.50500377726
0.042,67.3339809081032
0.043,80.1010609366552
0.044,91.6048993841816
0.045,101.664073846305
0.046,110.119945132699
0.047,116.839159101883
0.048,121.715749735699
0.049,124.67281028672
0.05,125.663706143592
0.051,124.67281028672
0.052,121.715749735699
0.053,116.839159101883
0.054,110.119945132699
0.055,101.664073846305
0.056,91.6048993841817
0.057,80.1010609366552
0.058,67.3339809081032
0.059,53.5050037772599
0.06,38.8322207745094
0.061,23.5470304529004
0.062,7.89048939473509
0.063,-7.89048939473501
0.064,-23.5470304529005
0.065,-38.8322207745093
0.066,-53.50500377726
0.067,-67.3339809081032
0.068,-80.1010609366553
0.069,-91.6048993841817
0.07,-101.664073846305
0.071,-110.119945132699
0.072,-116.839159101883
0.073,-121.715749735699
0.074,-124.67281028672
0.075,-125.663706143592
0.076,-124.67281028672
0.077,-121.715749735699
0.078,-116.839159101883
0.079,-110.119945132699
0.08,-101.664073846305
0.081,-91.6048993841816
0.082,-80.1010609366552
0.083,-67.3339809081031
0.084,-53.5050037772599
0.085,-38.8322207745094
0.086,-23.5470304529003
0.087,-7.8904893947351
0.088,7.890489394735
0.089,23.5470304529002
0.09,38.8322207745093
0.091,53.5050037772598
0.092,67.3339809081032
0.093,80.1010609366551
0.094,91.6048993841817
0.095,101.664073846305
0.096,110.119945132699
0.097,116.839159101883
0.098,121.715749735699
0.099,124.67281028672
0.1,125.663706143592
0.101,124.67281028672
0.102,121.715749735699
0.103,116.839159101883
0.104,110.119945132699
0.105,101.664073846305
0.106,91.6048993841818
0.107,80.1010609366552
0.108,67.3339809081033
0.109,53.5050037772599
0.11,38.8322207745094
0.111,23.5470304529004
0.112,7.89048939473512
0.113,-7.89048939473498
0.114,-23.5470304529004
0.115,-38.8322207745093
0.116,-53.50500377726
0.117,-67.3339809081032
0.118,-80.1010609366553
0.119,-91.6048993841817
0.12,-101.664073846305
0.121,-110.119945132698
0.122,-116.839159101883
0.123,-121.715749735699
0.124,-124.67281028672
0.125,-125.663706143592
0.126,-124.67281028672
0.127,-121.715749735699
0.128,-116.839159101883
0.129,-110.119945132699
0.13,-101.664073846305
0.131,-91.6048993841818
0.132,-80.101060936655
0.133,-67.3339809081031
0.134,-53.50500377726
0.135,-38.8322207745094
0.136,-23.5470304529001
0.137,-7.89048939473491
0.138,7.89048939473519
0.139,23.5470304529004
0.14,38.8322207745093
0.141,53.5050037772602
0.142,67.3339809081034
0.143,80.1010609366552
0.144,91.6048993841817
0.145,101.664073846305
0.146,110.119945132698
0.147,116.839159101882
0.148,121.715749735699
0.149,124.67281028672
0.15,125.663706143592
0.151,124.67281028672
0.152,121.7157497357
0.153,116.839159101883
0.154,110.119945132699
0.155,101.664073846305
0.156,91.6048993841818
0.157,80.1010609366554
0.158,67.3339809081031
0.159,53.50500377726
0.16,38.8322207745094
0.161,23.5470304529006
0.162,7.89048939473493
0.163,-7.89048939473517
0.164,-23.5470304529004
0.165,-38.8322207745092
0.166,-53.5050037772602
0.167,-67.3339809081033
0.168,-80.1010609366552
0.169,-91.6048993841816
0.17,-101.664073846305
0.171,-110.119945132699
0.172,-116.839159101883
0.173,-121.715749735699
0.174,-124.67281028672
0.175,-125.663706143592
0.176,-124.67281028672
0.177,-121.7157497357
0.178,-116.839159101883
0.179,-110.119945132699
0.18,-101.664073846305
0.181,-91.6048993841818
0.182,-80.1010609366554
0.183,-67.3339809081035
0.184,-53.50500377726
0.185,-38.8322207745094
0.186,-23.5470304529006
0.187,-7.89048939473539
0.188,7.89048939473516
0.189,23.5470304529004
0.19,38.8322207745092
0.191,53.5050037772598
0.192,67.3339809081033
0.193,80.1010609366552
0.194,91.6048993841816
0.195,101.664073846305
0.196,110.119945132698
0.197,116.839159101883
0.198,121.715749735699
0.199,124.67281028672
0.2,125.663706143592
0.201,124.67281028672
0.202,121.715749735699
0.203,116.839159101883
0.204,110.119945132699
0.205,101.664073846305
0.206,91.6048993841815
0.207,80.1010609366551
0.208,67.3339809081032
0.209,53.5050037772604
0.21,38.8322207745095
0.211,23.5470304529006
0.212,7.8904893947354
0.213,-7.8904893947347
0.214,-23.5470304529004
0.215,-38.8322207745092
0.216,-53.5050037772598
0.217,-67.3339809081029
0.218,-80.1010609366552
0.219,-91.6048993841816
0.22,-101.664073846305
0.221,-110.119945132698
0.222,-116.839159101883
0.223,-121.715749735699
0.224,-124.67281028672
0.225,-125.663706143592
0.226,-124.67281028672
0.227,-121.715749735699
0.228,-116.839159101883
0.229,-110.119945132699
0.23,-101.664073846305
0.231,-91.6048993841815
0.232,-80.1010609366551
0.233,-67.3339809081032
0.234,-53.50500377726
0.235,-38.832220774509
0.236,-23.5470304529002
0.237,-7.89048939473497
0.238,7.89048939473513
0.239,23.5470304529004
0.24,38.8322207745092
0.241,53.5050037772597
0.242,67.3339809081029
0.243,80.1010609366548
0.244,91.6048993841816
0.245,101.664073846305
0.246,110.119945132698
0.247,116.839159101882
0.248,121.715749735699
0.249,124.67281028672
0.25,125.663706143592
0.251,124.67281028672
0.252,121.7157497357
0.253,116.839159101883
0.254,110.119945132699
0.255,101.664073846305
0.256,91.6048993841815
0.257,80.1010609366551
0.258,67.3339809081032
0.259,53.50500377726
0.26,38.8322207745095
0.261,23.5470304529007
0.262,7.89048939473543
0.263,-7.89048939473556
0.264,-23.5470304529008
0.265,-38.8322207745096
0.266,-53.5050037772601
0.267,-67.3339809081033
0.268,-80.1010609366552
0.269,-91.6048993841816
0.27,-101.664073846305
0.271,-110.119945132698
0.272,-116.839159101883
0.273,-121.7157497357
0.274,-124.67281028672
0.275,-125.663706143592
0.276,-124.67281028672
0.277,-121.715749735699
0.278,-116.839159101883
0.279,-110.119945132699
0.28,-101.664073846305
0.281,-91.6048993841812
0.282,-80.1010609366547
0.283,-67.3339809081028
0.284,-53.5050037772596
0.285,-38.8322207745091
0.286,-23.5470304529002
0.287,-7.890489394735
0.288,7.8904893947351
0.289,23.5470304529003
0.29,38.8322207745092
0.291,53.5050037772597
0.292,67.3339809081029
0.293,80.1010609366548
0.294,91.6048993841813
0.295,101.664073846305
0.296,110.119945132698
0.297,116.839159101882
0.298,121.715749735699
0.299,124.67281028672
0.3,125.663706143592
0.301,124.67281028672
0.302,121.7157497357
0.303,116.839159101883
0.304,110.119945132699
0.305,101.664073846306
0.306,91.6048993841821
0.307,80.1010609366551
0.308,67.3339809081032
0.309,53.50500377726
0.31,38.8322207745095
0.311,23.5470304529007
0.312,7.89048939473546
0.313,-7.89048939473464
0.314,-23.5470304528999
0.315,-38.8322207745096
0.316,-53.5050037772601
0.317,-67.3339809081033
0.318,-80.1010609366552
0.319,-91.6048993841816
0.32,-101.664073846305
0.321,-110.119945132698
0.322,-116.839159101882
0.323,-121.715749735699
0.324,-124.67281028672
0.325,-125.663706143592
0.326,-124.67281028672
0.327,-121.715749735699
0.328,-116.839159101883
0.329,-110.119945132699
0.33,-101.664073846305
0.331,-91.6048993841819
0.332,-80.1010609366548
0.333,-67.3339809081029
0.334,-53.5050037772597
0.335,-38.8322207745091
0.336,-23.5470304529003
0.337,-7.89048939473503
0.338,7.89048939473506
0.339,23.5470304529003
0.34,38.8322207745091
0.341,53.5050037772605
0.342,67.3339809081036
0.343,80.1010609366555
0.344,91.6048993841819
0.345,101.664073846305
0.346,110.119945132699
0.347,116.839159101883
0.348,121.715749735699
0.349,124.67281028672
0.35,125.663706143592
0.351,124.67281028672
0.352,121.7157497357
0.353,116.839159101883
0.354,110.119945132699
0.355,101.664073846306
0.356,91.6048993841822
0.357,80.1010609366558
0.358,67.3339809081032
0.359,53.5050037772601
0.36,38.8322207745095
0.361,23.5470304529007
0.362,7.89048939473549
0.363,-7.8904893947346
0.364,-23.5470304528998
0.365,-38.8322207745087
0.366,-53.5050037772593
0.367,-67.3339809081032
0.368,-80.1010609366551
0.369,-91.6048993841816
0.37,-101.664073846305
0.371,-110.119945132698
0.372,-116.839159101882
0.373,-121.715749735699
0.374,-124.67281028672
0.375,-125.663706143592
0.376,-124.67281028672
0.377,-121.715749735699
0.378,-116.839159101883
0.379,-110.119945132699
0.38,-101.664073846305
0.381,-91.6048993841819
0.382,-80.1010609366555
0.383,-67.3339809081036
0.384,-53.5050037772597
0.385,-38.8322207745091
0.386,-23.5470304529003
0.387,-7.89048939473506
0.388,7.89048939473503
0.389,23.5470304529003
0.39,38.8322207745091
0.391,53.5050037772597
0.392,67.3339809081029
0.393,80.1010609366555
0.394,91.6048993841819
0.395,101.664073846305
0.396,110.119945132699
0.397,116.839159101883
0.398,121.715749735699
0.399,124.67281028672
0.4,125.663706143592
0.401,124.67281028672
0.402,121.715749735699
0.403,116.839159101882
0.404,110.119945132698
0.405,101.664073846305
0.406,91.6048993841816
0.407,80.1010609366552
0.408,67.3339809081033
0.409,53.5050037772601
0.41,38.8322207745087
0.411,23.5470304528999
0.412,7.89048939473464
0.413,-7.89048939473546
0.414,-23.5470304529007
0.415,-38.8322207745095
0.416,-53.50500377726
0.417,-67.3339809081025
0.418,-80.1010609366544
0.419,-91.6048993841815
0.42,-101.664073846305
0.421,-110.119945132698
0.422,-116.839159101882
0.423,-121.715749735699
0.424,-124.67281028672
0.425,-125.663706143592
0.426,-124.67281028672
0.427,-121.715749735699
0.428,-116.839159101883
0.429,-110.119945132699
0.43,-101.664073846305
0.431,-91.6048993841819
0.432,-80.1010609366555
0.433,-67.3339809081037
0.434,-53.5050037772605
0.435,-38.83222077451
0.436,-23.5470304529003
0.437,-7.8904893947351
0.438,7.890489394735
0.439,23.5470304529002
0.44,38.8322207745091
0.441,53.5050037772596
0.442,67.3339809081028
0.443,80.1010609366547
0.444,91.6048993841818
0.445,101.664073846305
0.446,110.119945132699
0.447,116.839159101883
0.448,121.715749735699
0.449,124.67281028672
0.45,125.663706143592
0.451,124.67281028672
0.452,121.7157497357
0.453,116.839159101882
0.454,110.119945132698
0.455,101.664073846305
0.456,91.6048993841816
0.457,80.1010609366552
0.458,67.3339809081033
0.459,53.5050037772601
0.46,38.8322207745096
0.461,23.5470304529008
0.462,7.89048939473466
0.463,-7.89048939473543
0.464,-23.5470304529007
0.465,-38.8322207745095
0.466,-53.50500377726
