0,282.743338823081
0.001,271.516642939022
0.002,238.728096718006
0.003,186.981524804929
0.004,120.386258498835
0.005,44.2308029524775
0.006,-35.4371369234645
0.007,-112.290920604622
0.008,-180.227387107474
0.009,-233.851523046101
0.01,-268.90489482674
0.011,-282.603822053381
0.012,-273.860436905324
0.013,-243.369074580442
0.014,-193.551134311955
0.015,-128.362789690319
0.016,-52.9808185190259
0.017,26.6084987186854
0.018,104.084765128819
0.019,173.29538673806
0.02,228.744166154187
0.021,266.027770048546
0.022,282.185409430486
0.023,275.933963683972
0.024,247.769876548572
0.025,199.929732217126
0.026,136.212642305805
0.027,61.6785484141479
0.028,-17.753601138154
0.029,-95.7758905561402
0.03,-166.192364744141
0.031,-223.411066386896
0.032,-262.888107979236
0.033,-281.488513877141
0.034,-277.735176954375
0.035,-251.926159562168
0.036,-206.111023614409
0.037,-143.928069488489
0.038,-70.3154090285266
0.039,8.88118289671724
0.04,87.3724967426459
0.041,158.925330950867
0.042,217.857486869826
0.043,259.489007086216
0.044,280.51382314512
0.045,279.262299136498
0.046,255.83382187169
0.047,212.088908315469
0.048,151.501457043232
0.049,78.8828768234757
0.05,-3.46435737521778E-13
0.051,-78.8828768234764
0.052,-151.501457043233
0.053,-212.088908315469
0.054,-255.83382187169
0.055,-279.262299136498
0.056,-280.51382314512
0.057,-259.489007086216
0.058,-217.857486869826
0.059,-158.925330950867
0.06,-87.3724967426462
0.061,-8.88118289671755
0.062,70.3154090285263
0.063,143.928069488488
0.064,206.111023614409
0.065,251.926159562168
0.066,277.735176954375
0.067,281.488513877141
0.068,262.888107979236
0.069,223.411066386896
0.07,166.192364744141
0.071,95.77589055614
0.072,17.7536011381536
0.073,-61.6785484141473
0.074,-136.212642305805
0.075,-199.929732217126
0.076,-247.769876548571
0.077,-275.933963683972
0.078,-282.185409430486
0.079,-266.027770048546
0.08,-228.744166154187
0.081,-173.29538673806
0.082,-104.084765128819
0.083,-26.6084987186855
0.084,52.9808185190259
0.085,128.362789690319
0.086,193.551134311955
0.087,243.369074580442
0.088,273.860436905324
0.089,282.603822053381
0.09,268.90489482674
0.091,233.851523046102
0.092,180.227387107475
0.093,112.290920604622
0.094,35.4371369234641
0.095,-44.2308029524779
0.096,-120.386258498835
0.097,-186.98152480493
0.098,-238.728096718006
0.099,-271.516642939022
0.1,-282.743338823081
0.101,-271.516642939021
0.102,-238.728096718005
0.103,-186.981524804929
0.104,-120.386258498834
0.105,-44.2308029524776
0.106,35.4371369234644
0.107,112.290920604622
0.108,180.227387107474
0.109,233.851523046101
0.11,268.90489482674
0.111,282.603822053381
0.112,273.860436905324
0.113,243.369074580442
0.114,193.551134311955
0.115,128.362789690319
0.116,52.9808185190265
0.117,-26.6084987186849
0.118,-104.084765128819
0.119,-173.29538673806
0.12,-228.744166154186
0.121,-266.027770048546
0.122,-282.185409430486
0.123,-275.933963683972
0.124,-247.769876548572
0.125,-199.929732217127
0.126,-136.212642305806
0.127,-61.6785484141479
0.128,17.753601138154
0.129,95.7758905561404
0.13,166.192364744141
0.131,223.411066386896
0.132,262.888107979236
0.133,281.488513877141
0.134,277.735176954375
0.135,251.926159562168
0.136,206.111023614408
0.137,143.928069488488
0.138,70.315409028526
0.139,-8.88118289671793
0.14,-87.3724967426465
0.141,-158.925330950868
0.142,-217.857486869827
